time_ms,Ip
5.24759744,1.4339246400843952
5.24859744,1.4347598343159758
5.249597439999999,1.4356107397489926
5.250597439999999,1.436491739599484
5.251597439999999,1.4374197795790016
5.25259744,1.438392567507958
5.253597439999999,1.4393902502674325
5.25459744,1.4403988911429153
5.25559744,1.441426680369862
5.256597439999999,1.4424948050595383
5.25759744,1.4436108042731794
5.258597439999999,1.4447601842576785
5.259597439999999,1.445926914539344
5.26059744,1.4471105701113975
5.26159744,1.4483227912009249
5.26259744,1.4495718180305244
5.263597439999999,1.4508509384772077
5.264597439999999,1.4521416556518516
5.26559744,1.4534353019616948
5.26659744,1.4547419828576895
5.267597439999999,1.456073061993402
5.26859744,1.4574260686429106
5.269597439999999,1.458792150828458
5.27059744,1.4601674413400525
5.271597439999999,1.461554175696262
5.272597439999999,1.4629539843370196
5.27359744,1.4643630480923728
5.27459744,1.4657758247396806
5.27559744,1.4671904525258668
5.276597439999999,1.4686098681361666
5.277597439999999,1.470036216845083
5.27859744,1.4714661943145784
5.27959744,1.47289272354853
5.280597439999999,1.4743107310659282
5.28159744,1.475720314480327
5.282597439999999,1.4771224569463433
5.283597439999999,1.4785130646649591
5.28459744,1.4798876250853183
5.285597439999999,1.4812428838565284
5.28659744,1.4825747952222608
5.28759744,1.4838788946743495
5.28859744,1.4851570067626436
5.289597439999999,1.4864116552539024
5.290597439999999,1.4876345107907034
5.291597439999999,1.4888300545593345
5.29259744,1.490022099775496
5.29359744,1.4912088866075042
5.29459744,1.4923560017048871
5.295597439999999,1.493439419993937
5.296597439999999,1.4944579886687095
5.29759744,1.4954159123419746
5.298597439999999,1.496324057343413
5.299597439999999,1.4972016286740717
5.30059744,1.4980398360180094
5.30159744,1.4988063656199486
5.30259744,1.4994889810691752
5.303597439999999,1.50009477798439
5.304597439999999,1.5006377000253552
5.30559744,1.501108353743272
5.30659744,1.5014710273294554
5.30759744,1.5017303960814343
5.308597439999999,1.501933758341775
5.309597439999999,1.5021060069824566
5.31059744,1.5022483529488893
5.31159744,1.5023459723946095
5.312597439999999,1.5023920178572845
5.31359744,1.5024284107423953
5.31459744,1.5024953713835858
5.31559744,1.5025874456051576
5.316597439999999,1.5026648707376984
5.317597439999999,1.5027079834305812
5.31859744,1.502739206370714
5.31959744,1.5027867142981657
5.32059744,1.5028583480686637
5.321597439999999,1.5029455275442225
5.322597439999999,1.5030390894837653
5.32359744,1.5031397219181273
5.32459744,1.503251815323252
5.325597439999999,1.5033715376175447
5.32659744,1.5034862751761695
5.32759744,1.503596805883227
5.328597439999999,1.503723447958552
5.32959744,1.5038864955032656
5.330597439999999,1.5040864677171977
5.33159744,1.5043091397569393
5.33259744,1.504544175554967
5.33359744,1.5047938852375415
5.334597439999999,1.5050598094970595
5.335597439999999,1.5053350801429028
5.336597439999999,1.5056187673657386
5.33759744,1.5059233328625194
5.33859744,1.5062651271007814
5.33959744,1.506644265883798
5.34059744,1.5070444440237765
5.341597439999999,1.5074532451008602
5.34259744,1.5078710852184276
5.343597439999999,1.5083050641736415
5.344597439999999,1.508759649051202
5.34559744,1.5092316433652917
5.34659744,1.5097191308042797
5.34759744,1.51022669242617
5.348597439999999,1.5107622390765036
5.349597439999999,1.5113303035732042
5.35059744,1.5119258918824316
5.35159744,1.5125367190534316
5.352597439999999,1.5131555068774345
5.35359744,1.5137911635751553
5.354597439999999,1.5144562998110944
5.35559744,1.5151502728328397
5.35659744,1.5158612360791108
5.357597439999999,1.516582722389515
5.35859744,1.5173242647036935
5.35959744,1.518099657385474
5.36059744,1.5189070191201173
5.361597439999999,1.519728233928621
5.362597439999999,1.520553173821319
5.36359744,1.5213912511442775
5.36459744,1.5222580029516504
5.365597439999999,1.5231577624887258
5.36659744,1.524077510370426
5.367597439999999,1.52499935856171
5.368597439999999,1.5259189968579732
5.36959744,1.526850537424243
5.370597439999999,1.5278050870568345
5.37159744,1.528775281944997
5.37259744,1.5297513118976145
5.37359744,1.5307332179941573
5.374597439999999,1.53172697969538
5.375597439999999,1.532738924999574
5.376597439999999,1.5337660413800644
5.37759744,1.5347985843789622
5.37859744,1.535838151433963
5.37959744,1.5368980545398976
5.380597439999999,1.5379841284452322
5.381597439999999,1.5390861595583198
5.38259744,1.5401901836089469
5.383597439999999,1.541293578225135
5.384597439999999,1.5424072988679909
5.38559744,1.543541717896858
5.38659744,1.5446909730041638
5.38759744,1.54583986135472
5.388597439999999,1.546983217716027
5.389597439999999,1.54812523236673
5.39059744,1.549260923513706
5.39159744,1.5503903593967312
5.392597439999999,1.5515074388506955
5.393597439999999,1.552603821674916
5.394597439999999,1.5536741458206402
5.39559744,1.5547171453650903
5.39659744,1.5557378864489677
5.397597439999999,1.556742177427401
5.39859744,1.5577319106681462
5.39959744,1.558704130912287
5.400597439999999,1.5596489856661846
5.401597439999999,1.5605566193434297
5.402597439999999,1.5614268623220382
5.40359744,1.5622778020382044
5.40459744,1.563139261508551
5.40559744,1.5640255954185776
5.406597439999999,1.5649174299664104
5.407597439999999,1.5657773144306066
5.408597439999999,1.566586986787198
5.40959744,1.5673555721524952
5.410597439999999,1.5680951737973858
5.41159744,1.5687979547866358
5.41259744,1.5694486219672386
5.413597439999999,1.5700603872925645
5.41459744,1.570675713136188
5.415597439999999,1.5713217798700103
5.416597439999999,1.571985331567385
5.41759744,1.572631308815619
5.41859744,1.5732373194190965
5.419597439999999,1.573821960274279
5.420597439999999,1.574420781041581
5.421597439999999,1.57503746617662
5.42259744,1.5756460708677165
5.42359744,1.5762321995515167
5.424597439999999,1.576814992631747
5.42559744,1.577421599526084
5.426597439999999,1.5780536396049831
5.42759744,1.5786868295327785
5.428597439999999,1.5793002367819804
5.429597439999999,1.5798988253417023
5.43059744,1.580505257278835
5.43159744,1.581130266564847
5.43259744,1.5817568211838349
5.433597439999999,1.5823693766468228
5.434597439999999,1.5829762353720622
5.43559744,1.5835922181680822
5.43659744,1.5842168638417402
5.437597439999999,1.5848325659143203
5.43859744,1.5854260003598848
5.439597439999999,1.5860088080258232
5.44059744,1.5866071602578538
5.44159744,1.5872325053857217
5.442597439999999,1.587868339422349
5.44359744,1.5884886525521869
5.44459744,1.589090163895513
5.445597439999999,1.589692135178983
5.446597439999999,1.590307862536481
5.447597439999999,1.5909293976002172
5.44859744,1.5915400314811317
5.44959744,1.5921414986830895
5.45059744,1.592751554833285
5.45159744,1.5933765864438898
5.452597439999999,1.594002853496803
5.453597439999999,1.5946156812392018
5.45459744,1.5952231238540913
5.455597439999999,1.5958483250058535
5.45659744,1.5964969104170474
5.45759744,1.597145249203162
5.45859744,1.5977622542592615
5.45959744,1.5983396624443142
5.460597439999999,1.598903130497388
5.461597439999999,1.5994916720014445
5.46259744,1.600119061179488
5.46359744,1.6007666740282702
5.46459744,1.601402493789689
5.465597439999999,1.6020075695418874
5.466597439999999,1.6025916677591077
5.46759744,1.6031792977062866
5.46859744,1.6037780356551603
5.469597439999999,1.6043677178556577
5.47059744,1.6049196323341075
5.47159744,1.605430057950434
5.47259744,1.6059405741651067
5.473597439999999,1.6064981868230452
5.474597439999999,1.607093467213463
5.47559744,1.60766465129127
5.47659744,1.6081721709270744
5.47759744,1.6086474718732795
5.478597439999999,1.609147922360487
5.479597439999999,1.6096860084073432
5.48059744,1.6102192721017934
5.48159744,1.6107103092599773
5.482597439999999,1.611171674503033
5.48359744,1.6116433355526425
5.48459744,1.612135284171188
5.485597439999999,1.6126107666304963
5.48659744,1.6130378966011412
5.487597439999999,1.6134241258542434
5.48859744,1.6137936985570192
5.48959744,1.614159888388783
5.49059744,1.6145240668963448
5.491597439999999,1.614881852318162
5.492597439999999,1.6152387611547885
5.493597439999999,1.6156107671492734
5.49459744,1.6159984016738151
5.495597439999999,1.6163835861582556
5.49659744,1.6167564633400866
5.49759744,1.6171284402278938
5.498597439999999,1.6175170955245608
5.49959744,1.6179279194736682
5.500597439999999,1.6183481650300426
5.501597439999999,1.6187656669990576
5.50259744,1.6191880338374829
5.50359744,1.6196327722588848
5.50459744,1.620106418483627
5.505597439999999,1.6205982030879196
5.506597439999999,1.6210914170128192
5.50759744,1.6215820443767286
5.50859744,1.6220834206851478
5.509597439999999,1.622607600012874
5.51059744,1.6231487718021993
5.511597439999999,1.623696303831663
5.51259744,1.624254306667853
5.513597439999999,1.624835671170702
5.514597439999999,1.625444926298039
5.51559744,1.626070972312691
5.51659744,1.6266993784413804
5.517597439999999,1.627330270372076
5.518597439999999,1.6279811251745464
5.519597439999999,1.6286666478628526
5.52059744,1.6293812565542547
5.52159744,1.6301080262165588
5.522597439999999,1.6308432839832676
5.52359744,1.6316035032955312
5.524597439999999,1.6324023855361436
5.525597439999999,1.6332331588616495
5.52659744,1.6340823664862378
5.527597439999999,1.6349494311308943
5.52859744,1.6358468413528524
5.52959744,1.6367855064489691
5.530597439999999,1.637756751599113
5.531597439999999,1.6387409538247903
5.532597439999999,1.6397311271547812
5.533597439999999,1.640736194061067
5.53459744,1.6417642159275838
5.53559744,1.6428128903171684
5.53659744,1.6438729048804603
5.537597439999999,1.6449368811032523
5.538597439999999,1.646004218835091
5.53959744,1.6470771834026223
5.540597439999999,1.6481571790444487
5.541597439999999,1.6492389727432208
5.54259744,1.6503142344560446
5.54359744,1.6513815988332283
5.54459744,1.652448342175382
5.545597439999999,1.6535219976638191
5.546597439999999,1.6545988030194554
5.54759744,1.6556646321394584
5.54859744,1.6567097150230992
5.549597439999999,1.6577386994905006
5.550597439999999,1.6587645023505382
5.551597439999999,1.6597911672159913
5.55259744,1.6608028711454903
5.55359744,1.661777153941719
5.554597439999999,1.6626988927541626
5.55559744,1.6635681278656602
5.55659744,1.6644071431611531
5.55759744,1.6652347528411335
5.558597439999999,1.6660381658813994
5.559597439999999,1.6667828614223492
5.56059744,1.6674407243132088
5.56159744,1.6680239568321065
5.56259744,1.6685832154048248
5.563597439999999,1.6691476129485463
5.564597439999999,1.669701800512484
5.56559744,1.6702366485278768
5.56659744,1.67077346946424
5.567597439999999,1.671328429157494
5.56859744,1.67185925696621
5.56959744,1.6722937539747378
5.570597439999999,1.6726274289307028
5.57159744,1.6729303923856362
5.572597439999999,1.6732532609918438
5.57359744,1.6735829977367855
5.57459744,1.673891357255573
5.57559744,1.674168611221596
5.576597439999999,1.6744170268621472
5.577597439999999,1.6746383829740457
5.578597439999999,1.6748362058611386
5.57959744,1.6750170736311758
5.58059744,1.67519173416456
5.58159744,1.6753648570674708
5.58259744,1.675519941093741
5.583597439999999,1.6756440957854797
5.58459744,1.6757507735043256
5.585597439999999,1.675859273337693
5.586597439999999,1.6759731270362743
5.58759744,1.676082707609116
5.58859744,1.6761782722897147
5.58959744,1.6762631918328963
5.590597439999999,1.6763468700473882
5.591597439999999,1.676432818798471
5.59259744,1.6765192169883776
5.59359744,1.676606736337544
5.594597439999999,1.6767024542792075
5.59559744,1.6768109102067592
5.596597439999999,1.6769253480505422
5.59759744,1.6770372190109024
5.59859744,1.6771505288304376
5.599597439999999,1.6772769932574487
5.60059744,1.6774250446878896
5.60159744,1.6775961056028654
5.602597439999999,1.6777877561454355
5.603597439999999,1.6780013735777102
5.604597439999999,1.678244181886254
5.60559744,1.6785223576427823
5.60659744,1.6788332042229133
5.60759744,1.6791664561043698
5.60859744,1.6795132226143237
5.609597439999999,1.6798760496481528
5.610597439999999,1.6802707829533354
5.61159744,1.6807124071893034
5.612597439999999,1.681200923693162
5.61359744,1.6817062878489006
5.61459744,1.6822231857297134
5.615597439999999,1.6827600801949834
5.61659744,1.6833157323278576
5.617597439999999,1.683872679954848
5.618597439999999,1.6844151251458288
5.61959744,1.6849455174131895
5.62059744,1.6854769142626838
5.62159744,1.686011926113978
5.622597439999999,1.6865470018462043
5.623597439999999,1.6870843538006088
5.62459744,1.6876239456725002
5.62559744,1.6881629335202526
5.626597439999999,1.6887038642081034
5.62759744,1.689250389857955
5.628597439999999,1.6898007463636726
5.62959744,1.6903542748794362
5.630597439999999,1.6909151483795903
5.631597439999999,1.691489390405993
5.63259744,1.6920751860081666
5.63359744,1.6926595278396963
5.63459744,1.6932355446698837
5.635597439999999,1.6938125631051415
5.636597439999999,1.6944047415694
5.63759744,1.695012251167451
5.63859744,1.695620157716201
5.639597439999999,1.6962177998643695
5.64059744,1.6968112730834937
5.64159744,1.697411690994721
5.642597439999999,1.6980189748206131
5.64359744,1.6986263252574991
5.644597439999999,1.6992315884950695
5.64559744,1.6998389331681785
5.64659744,1.7004553101211464
5.64759744,1.7010856078818046
5.648597439999999,1.7017218456223018
5.649597439999999,1.7023489493349493
5.650597439999999,1.702961335039323
5.65159744,1.7035670079930607
5.652597439999999,1.704172656447167
5.65359744,1.7047739625835103
5.65459744,1.7053664095407712
5.655597439999999,1.7059486353286455
5.65659744,1.706519451572544
5.657597439999999,1.7070793341385897
5.658597439999999,1.707633963371971
5.65959744,1.70818714362554
5.66059744,1.708730368882163
5.66159744,1.7092484126011194
5.662597439999999,1.7097346066270045
5.663597439999999,1.7102029525138762
5.66459744,1.7106724699654068
5.66559744,1.7111364526902828
5.666597439999999,1.7115706668423545
5.66759744,1.711970430321487
5.668597439999999,1.712353780345059
5.66959744,1.7127342695417134
5.670597439999999,1.7130980475986066
5.671597439999999,1.7134042339123603
5.67259744,1.7136361578234331
5.67359744,1.7138453320576006
5.674597439999999,1.7141033800670495
5.675597439999999,1.7144334672777333
5.676597439999999,1.714796885468342
5.67759744,1.715056905112732
5.67859744,1.7150214445192224
5.679597439999999,1.714678961240821
5.68059744,1.714302982149376
5.681597439999999,1.7141912440618994
5.68259744,1.7143377562405668
5.68359744,1.7144450980489667
5.684597439999999,1.7142706166083543
5.68559744,1.7138833732820218
5.68659744,1.713515267503426
5.687597439999999,1.7132541543543145
5.688597439999999,1.7129776980803455
5.689597439999999,1.712568767403594
5.69059744,1.712111639038173
5.69159744,1.7117699527683603
5.69259744,1.7115327462142218
5.69359744,1.7112015981909885
5.694597439999999,1.7106376998028048
5.695597439999999,1.7099455739739786
5.69659744,1.7093422731052337
5.697597439999999,1.7088816134487053
5.69859744,1.7084105743266953
5.69959744,1.707783948131669
5.700597439999999,1.70703743915438
5.70159744,1.7063508550815427
5.702597439999999,1.705831533101183
5.703597439999999,1.705381677432875
5.70459744,1.7048903164954785
5.70559744,1.7043834249606589
5.70659744,1.7039831178935143
5.707597439999999,1.703735483565075
5.708597439999999,1.7035489088429256
5.70959744,1.7033127702068342
5.71059744,1.7030416517174989
5.711597439999999,1.7028595071259256
5.71259744,1.702837368077875
5.713597439999999,1.7029085648143418
5.71459744,1.7029598406233502
5.715597439999999,1.7029751971577556
5.716597439999999,1.703047446778997
5.71759744,1.7032451742705426
5.71859744,1.7035238583222685
5.71959744,1.703794253958957
5.720597439999999,1.7040429468318712
5.721597439999999,1.7043487500937573
5.72259744,1.7047787333103912
5.72359744,1.705298412296381
5.724597439999999,1.7058196354472668
5.72559744,1.706312194290369
5.726597439999999,1.7068319590250405
5.727597439999999,1.707440198445866
5.72859744,1.7081176826783604
5.729597439999999,1.708793191383421
5.73059744,1.7094381684448263
5.73159744,1.710095975483537
5.73259744,1.7108237574800438
5.733597439999999,1.711619029495769
5.734597439999999,1.7124224715989191
5.735597439999999,1.713197118310979
5.73659744,1.7139736363424167
5.73759744,1.7148061648283803
5.73859744,1.7157024422831515
5.73959744,1.7166156081626414
5.740597439999999,1.717504945830493
5.74159744,1.718383396231283
5.742597439999999,1.719293335234266
5.743597439999999,1.7202462033208812
5.74459744,1.7212100216016974
5.74559744,1.7221578371262658
5.74659744,1.7231042431956176
5.747597439999999,1.724083206316719
5.748597439999999,1.7251024158131638
5.74959744,1.726130240856429
5.75059744,1.7271331824176734
5.751597439999999,1.7281129525632863
5.75259744,1.7290939904691895
5.753597439999999,1.7300932772698852
5.75459744,1.7311059887915088
5.75559744,1.7321161162536254
5.756597439999999,1.733123111189783
5.75759744,1.7341400221662588
5.75859744,1.7351674088472144
5.759597439999999,1.7361849572277406
5.760597439999999,1.737174211665112
5.761597439999999,1.738140561597533
5.76259744,1.7391016892003888
5.76359744,1.7400661416505483
5.76459744,1.7410253190209597
5.76559744,1.741963535996755
5.766597439999999,1.742878704293144
5.767597439999999,1.7437894131321228
5.76859744,1.744707166347866
5.769597439999999,1.7456088058215804
5.77059744,1.746455889609153
5.77159744,1.7472354978018547
5.772597439999999,1.7479755114325857
5.77359744,1.748713123021429
5.774597439999999,1.749459434229249
5.775597439999999,1.7501908847665917
5.77659744,1.750863785990083
5.77759744,1.7514573626953325
5.77859744,1.7520007706963794
5.779597439999999,1.7525455202631952
5.780597439999999,1.7531097640136335
5.78159744,1.7536557512063295
5.78259744,1.7541336148540478
5.783597439999999,1.754538574456737
5.78459744,1.7549014332658253
5.785597439999999,1.7552373380538235
5.78659744,1.7555319908290994
5.787597439999999,1.7557908665369333
5.788597439999999,1.7560922265980234
5.78959744,1.7564689617428744
5.79059744,1.756918681907527
5.791597439999999,1.7574052961096525
5.792597439999999,1.7578959054172965
5.793597439999999,1.7583924787301362
5.79459744,1.7589217910607249
5.79559744,1.7595043067376193
5.796597439999999,1.7601368508910782
5.79759744,1.7608013668722906
5.798597439999999,1.7614895115658702
5.799597439999999,1.762212530783138
5.800597439999999,1.7629790862139143
5.801597439999999,1.7637760636283235
5.80259744,1.7645829201463945
5.80359744,1.7653938572809562
5.80459744,1.7662234107813932
5.805597439999999,1.7670913580594907
5.806597439999999,1.7679994271698412
5.80759744,1.7689285018892853
5.80859744,1.769859304140119
5.809597439999999,1.770796243987441
5.81059744,1.7717579169034527
5.811597439999999,1.7727461733040075
5.812597439999999,1.7737457458923656
5.81359744,1.7747482859806851
5.814597439999999,1.7757639158390817
5.81559744,1.7768076267411703
5.81659744,1.7778780375578211
5.81759744,1.7789572084303569
5.818597439999999,1.7800296462340013
5.819597439999999,1.7810973971626358
5.820597439999999,1.7821725936037909
5.82159744,1.7832549084289009
5.82259744,1.7843309960129028
5.82359744,1.7853918207538382
5.82459744,1.7864430914398994
5.825597439999999,1.7875000440672333
5.82659744,1.7885665730899405
5.827597439999999,1.7896315048522724
5.828597439999999,1.7906868577528352
5.82959744,1.7917379039580366
5.83059744,1.7927925487002885
5.83159744,1.7938495916074548
5.832597439999999,1.794902266933254
5.833597439999999,1.7959464419974065
5.83459744,1.7969835984382854
5.83559744,1.7980135654120672
5.836597439999999,1.7990337742802316
5.83759744,1.8000506246291608
5.838597439999999,1.8010727764549892
5.83959744,1.8020934489904077
5.84059744,1.803095451562706
5.841597439999999,1.804075219928529
5.84259744,1.8050523190042749
5.84359744,1.8060463381759424
5.844597439999999,1.807051923333036
5.845597439999999,1.8080451120274623
5.846597439999999,1.809008674095881
5.84759744,1.809948135875804
5.84859744,1.8108822774751967
5.84959744,1.811814065582327
5.85059744,1.8127196601103677
5.851597439999999,1.8135812079447409
5.852597439999999,1.814415164815477
5.85359744,1.815250494910554
5.854597439999999,1.8160977404045069
5.85559744,1.8169411956798207
5.85659744,1.8177567948269369
5.857597439999999,1.818541924141594
5.85859744,1.819315422127492
5.859597439999999,1.8200918662123764
5.860597439999999,1.8208649895435995
5.86159744,1.8216181153684157
5.86259744,1.8223440941420317
5.86359744,1.823048657431208
5.864597439999999,1.823745946041908
5.865597439999999,1.8244478893121987
5.86659744,1.825153211756849
5.86759744,1.8258479920503812
5.868597439999999,1.826518147010121
5.86959744,1.8271619155845464
5.870597439999999,1.827786504944388
5.87159744,1.828399519386232
5.872597439999999,1.829007469710164
5.873597439999999,1.829610928691175
5.87459744,1.8302049037327583
5.87559744,1.8307864763187105
5.87659744,1.83135759693368
5.877597439999999,1.8319237807729192
5.878597439999999,1.832486654611984
5.87959744,1.8330430251674328
5.88059744,1.8335897236280772
5.881597439999999,1.83412602791928
5.88259744,1.8346573892707605
5.883597439999999,1.835188538069336
5.884597439999999,1.8357123041714325
5.88559744,1.8362189333146253
5.886597439999999,1.8367108070381937
5.88759744,1.8372039333054704
5.88859744,1.8377113633020397
5.88959744,1.838229645369904
5.890597439999999,1.8387751277069933
5.891597439999999,1.8393517717650485
5.892597439999999,1.83996503506472
5.89359744,1.840618955587003
5.89459744,1.841306090049191
5.89559744,1.842016643984322
5.896597439999999,1.8427507694000795
5.897597439999999,1.843513347588646
5.89859744,1.8443057906918463
5.899597439999999,1.8451238057636532
5.900597439999999,1.845959258048786
5.90159744,1.846810419030908
5.90259744,1.84767935783888
5.90359744,1.8485629974967588
5.904597439999999,1.849451251642547
5.905597439999999,1.850334291326393
5.90659744,1.851213538365992
5.90759744,1.8520949575367331
5.908597439999999,1.8529767589181048
5.909597439999999,1.853849584217838
5.910597439999999,1.854704332555813
5.91159744,1.8555401725694527
5.91259744,1.85636621937083
5.913597439999999,1.85719296345291
5.91459744,1.858018668732456
5.91559744,1.858830863177676
5.916597439999999,1.8596203134189253
5.917597439999999,1.8603882915469048
5.918597439999999,1.861143966513612
5.91959744,1.8618932244448383
5.92059744,1.8626336377874235
5.92159744,1.8633583781959016
5.92259744,1.8640638559816551
5.923597439999999,1.8647564279333588
5.924597439999999,1.8654434535616875
5.92559744,1.8661217427555588
5.926597439999999,1.8667783010999384
5.92759744,1.867402441197337
5.92859744,1.8679928631365617
5.929597439999999,1.8685500150462149
5.93059744,1.8690664040268967
5.931597439999999,1.869529018418152
5.93259744,1.8699409418609705
5.93359744,1.870319490016541
5.93459744,1.87066732970687
5.93559744,1.870975273835339
5.936597439999999,1.871251907562545
5.937597439999999,1.8715172531460864
5.93859744,1.87177221212938
5.93959744,1.8720035962010384
5.94059744,1.872207418210496
5.94159744,1.872393923027384
5.942597439999999,1.8725764078540263
5.94359744,1.872754266366073
5.944597439999999,1.8729165289468657
5.945597439999999,1.873067016984319
5.94659744,1.8732221069334185
5.94759744,1.8733796135193448
5.94859744,1.8735187897374763
5.949597439999999,1.8736334932596357
5.950597439999999,1.873744297762217
5.95159744,1.8738731523011865
5.95259744,1.8740141277964557
5.953597439999999,1.8741445967193808
5.95459744,1.874261194420892
5.955597439999999,1.874387644912737
5.95659744,1.874549047587562
5.957597439999999,1.8747483998711845
5.958597439999999,1.8749673425377409
5.95959744,1.875190009713665
5.96059744,1.8754197984009864
5.96159744,1.875668561451381
5.962597439999999,1.87594281928492
5.963597439999999,1.8762456231660207
5.96459744,1.876577486850698
5.96559744,1.8769326600240608
5.966597439999999,1.8773058361075143
5.96759744,1.8777040772587612
5.968597439999999,1.8781391553424915
5.969597439999999,1.8785904892163836
5.97059744,1.879045980889608
5.971597439999999,1.8795017622377184
5.97259744,1.8799630949339707
5.97359744,1.8804406438841663
5.97459744,1.880932030746256
5.975597439999999,1.88142164759824
5.976597439999999,1.881904134281917
5.977597439999999,1.882394253797484
5.97859744,1.882902669644638
5.97959744,1.8834107915243727
5.98059744,1.8838948116657832
5.981597439999999,1.8843666970188608
5.982597439999999,1.8848639412062973
5.98359744,1.8854035414752823
5.984597439999999,1.8859642975243047
5.985597439999999,1.886517928298702
5.98659744,1.8870657786379104
5.98759744,1.887631179818365
5.98859744,1.8882218112695988
5.989597439999999,1.8888177755768951
5.990597439999999,1.8894019699669853
5.99159744,1.889981514043749
5.99259744,1.890575265797215
5.993597439999999,1.8911909032481613
5.994597439999999,1.891818589294513
5.995597439999999,1.8924471822542464
5.99659744,1.893076160868035
5.99759744,1.8937145063278509
5.998597439999999,1.894367286651966
5.99959744,1.8950255949688504
6.00059744,1.895677729202022
6.001597439999999,1.8963250299646488
6.002597439999999,1.8969798309461976
6.003597439999999,1.897651484304384
6.00459744,1.89834002550892
6.00559744,1.8990382229495704
6.00659744,1.8997375404414456
6.007597439999999,1.9004340997170557
6.008597439999999,1.9011292394146595
6.009597439999999,1.9018278381291145
6.01059744,1.9025340288583783
6.011597439999999,1.9032545529097544
6.01259744,1.9039944743596484
6.01359744,1.9047480499714613
6.014597439999999,1.9055071139572453
6.01559744,1.906266854156201
6.016597439999999,1.9070291659409275
6.017597439999999,1.9077970623683715
6.01859744,1.9085690843360803
6.01959744,1.909345449416949
6.02059744,1.9101302877914217
6.021597439999999,1.91092754302874
6.022597439999999,1.9117342642797477
6.02359744,1.9125415379108832
6.02459744,1.913343058597936
6.025597439999999,1.914143327768844
6.02659744,1.9149526227429936
6.027597439999999,1.9157704135267697
6.02859744,1.916584244842158
6.029597439999999,1.91739153652134
6.030597439999999,1.918205359677247
6.03159744,1.9190324499848108
6.03259744,1.9198678041666584
6.03359744,1.9207051143628195
6.034597439999999,1.9215440349342192
6.035597439999999,1.9223914867582343
6.03659744,1.923248614257288
6.03759744,1.924103891259554
6.038597439999999,1.9249510084989536
6.03959744,1.925798935333907
6.040597439999999,1.9266558955285824
6.041597439999999,1.927517442252899
6.04259744,1.928371116286973
6.043597439999999,1.929211724924721
6.04459744,1.9300506583801051
6.04559744,1.93090284682104
6.04659744,1.9317658916167368
6.047597439999999,1.932621786716526
6.048597439999999,1.9334587638354548
6.049597439999999,1.9342875187549344
6.05059744,1.9351313511551331
6.05159744,1.9359993973704368
6.05259744,1.9368791772617973
6.053597439999999,1.937752432111335
6.054597439999999,1.9386167386848383
6.05559744,1.9394804783684136
6.056597439999999,1.9403481172505828
6.05759744,1.9412218830740864
6.05859744,1.9420967343751832
6.05959744,1.9429644597050488
6.06059744,1.9438263479422748
6.061597439999999,1.944689834383975
6.062597439999999,1.945554898793976
6.06359744,1.946412947434074
6.06459744,1.9472581790809813
6.06559744,1.9480935475236811
6.066597439999999,1.94893001625092
6.067597439999999,1.9497761240788656
6.06859744,1.9506275507734496
6.06959744,1.9514756881467752
6.070597439999999,1.9523191924008605
6.07159744,1.9531606302187408
6.07259744,1.9540018205626704
6.07359744,1.9548395491285704
6.074597439999999,1.9556676179514312
6.075597439999999,1.9564863481436576
6.07659744,1.9573020209093743
6.07759744,1.9581184927774729
6.078597439999999,1.9589310467774623
6.079597439999999,1.9597288147011185
6.080597439999999,1.9605044661676363
6.08159744,1.9612638976834773
6.08259744,1.962017288892372
6.083597439999999,1.9627636373422657
6.08459744,1.9634935534085225
6.08559744,1.9642021169358752
6.086597439999999,1.9648952123893728
6.08759744,1.9655796534650825
6.088597439999999,1.966253680357039
6.08959744,1.9669095683536444
6.09059744,1.9675455528350176
6.09159744,1.968171046457847
6.092597439999999,1.9687922918937364
6.093597439999999,1.9694041633890589
6.094597439999999,1.9699944523158035
6.09559744,1.9705554195126775
6.096597439999999,1.9710891987967567
6.09759744,1.9715982942357329
6.09859744,1.9720824125684664
6.099597439999999,1.972551506171084
6.10059744,1.9730250277471315
6.101597439999999,1.973499509231172
6.102597439999999,1.9739414813200344
6.10359744,1.9743254844116431
6.10459744,1.974671334231337
6.10559744,1.975025675348825
6.106597439999999,1.975401983516631
6.107597439999999,1.9757639824669744
6.10859744,1.9760703626670653
6.10959744,1.9763202453802813
6.110597439999999,1.9765494561010184
6.11159744,1.9767886007278892
6.112597439999999,1.9770285948606
6.11359744,1.9772337067686985
6.114597439999999,1.9773823632509504
6.115597439999999,1.97748540979159
6.11659744,1.977576607825942
6.11759744,1.977671269896675
6.11859744,1.9777384967631757
6.119597439999999,1.9777445918546717
6.120597439999999,1.9777028108796089
6.12159744,1.9776795443349489
6.12259744,1.977729549622046
6.123597439999999,1.9778331517168568
6.12459744,1.9779575605843625
6.125597439999999,1.9780957307640117
6.126597439999999,1.978271951210824
6.12759744,1.9785019710739864
6.128597439999999,1.9787687770432565
6.12959744,1.9790499835873092
6.13059744,1.9793521173207909
6.13159744,1.9796988783364144
6.132597439999999,1.9800918249745627
6.133597439999999,1.9805055292840887
6.134597439999999,1.9809203707776148
6.13559744,1.9813424735395788
6.13659744,1.9817940171637425
6.13759744,1.982287709801383
6.138597439999999,1.982810018624748
6.139597439999999,1.9833394299912543
6.14059744,1.9838723490488888
6.141597439999999,1.9844217954353545
6.142597439999999,1.9849952302378255
