time_ms,U_loop
30.5423557,3.37890625
30.5433557,3.384375
30.5443557,3.42109375
30.5453557,3.49921875
30.5463557,3.5578125
30.5473557,3.60390625
30.5483557,3.63203125
30.5493557,3.6421875
30.5503557,3.6515625
30.5513557,3.65078125
30.5523557,3.64140625
30.5533557,3.61953125
30.5543557,3.62265625
30.5553557,3.6328125
30.5563557,3.64140625
30.557355699999995,3.66484375
30.5583557,3.66171875
30.5593557,3.6546875
30.5603557,3.6515625
30.5613557,3.62890625
30.5623557,3.61171875
30.5633557,3.60625
30.5643557,3.62109375
30.5653557,3.65078125
30.5663557,3.678125
30.5673557,3.7015625
30.5683557,3.71484375
30.5693557,3.6984375
30.5703557,3.66015625
30.5713557,3.6328125
30.5723557,3.6234375
30.5733557,3.63046875
30.5743557,3.6546875
30.5753557,3.6796875
30.5763557,3.7078125
30.5773557,3.7203125
30.5783557,3.7171875
30.5793557,3.7
30.5803557,3.6828125
30.5813557,3.66953125
30.5823557,3.65078125
30.5833557,3.63203125
30.5843557,3.6359375
30.5853557,3.6625
30.5863557,3.6890625
30.5873557,3.7203125
30.5883557,3.73359375
30.5893557,3.7390625
30.5903557,3.728125
30.5913557,3.68515625
30.5923557,3.6453125
30.5933557,3.63203125
30.5943557,3.64921875
30.595355699999995,3.68359375
30.5963557,3.7203125
30.5973557,3.7453125
30.5983557,3.74375
30.5993557,3.7203125
30.6003557,3.68671875
30.6013557,3.66484375
30.6023557,3.64375
30.6033557,3.625
30.6043557,3.62109375
30.6053557,3.6421875
30.6063557,3.675
30.6073557,3.6984375
30.6083557,3.7
30.6093557,3.69453125
30.6103557,3.70234375
30.6113557,3.70234375
30.6123557,3.67734375
30.6133557,3.66796875
30.6143557,3.66640625
30.6153557,3.68515625
30.6163557,3.71875
30.6173557,3.7390625
30.6183557,3.7453125
30.6193557,3.7375
30.6203557,3.72109375
30.6213557,3.69765625
30.6223557,3.6734375
30.6233557,3.65859375
30.6243557,3.6546875
30.6253557,3.65546875
30.6263557,3.66015625
30.6273557,3.6765625
30.6283557,3.71171875
30.6293557,3.75078125
30.6303557,3.77109375
30.6313557,3.78125
30.6323557,3.76953125
30.6333557,3.7484375
30.6343557,3.72421875
30.6353557,3.7109375
30.6363557,3.71484375
30.6373557,3.728125
30.6383557,3.746875
30.6393557,3.7546875
30.6403557,3.753125
30.6413557,3.73984375
30.6423557,3.71171875
30.6433557,3.7109375
30.6443557,3.71171875
30.6453557,3.7078125
30.6463557,3.70546875
30.647355699999995,3.69609375
30.6483557,3.68359375
30.6493557,3.66796875
30.6503557,3.66015625
30.6513557,3.6609375
30.6523557,3.6734375
30.6533557,3.69609375
30.6543557,3.70625
30.6553557,3.71171875
30.6563557,3.7109375
30.6573557,3.70625
30.6583557,3.69296875
30.6593557,3.6640625
30.6603557,3.64140625
30.6613557,3.6359375
30.6623557,3.62265625
30.6633557,3.62265625
30.6643557,3.63828125
30.6653557,3.6640625
30.6663557,3.6828125
30.6673557,3.68515625
30.6683557,3.68125
30.6693557,3.6734375
30.6703557,3.65078125
30.6713557,3.62265625
30.6723557,3.5859375
30.6733557,3.57578125
30.6743557,3.58203125
30.6753557,3.596875
30.6763557,3.62734375
30.6773557,3.66015625
30.6783557,3.6625
30.6793557,3.63828125
30.6803557,3.61015625
30.6813557,3.5765625
30.682355699999995,3.5453125
30.6833557,3.53046875
30.6843557,3.525
30.6853557,3.571875
30.6863557,3.63671875
30.6873557,3.68515625
30.6883557,3.72109375
30.6893557,3.7375
30.6903557,3.746875
30.6913557,3.7390625
30.6923557,3.715625
30.6933557,3.68671875
30.6943557,3.64921875
30.6953557,3.61875
30.6963557,3.5890625
30.6973557,3.57421875
30.6983557,3.5953125
30.6993557,3.62890625
30.7003557,3.66640625
30.7013557,3.7
30.7023557,3.709375
30.7033557,3.7171875
30.7043557,3.72109375
30.7053557,3.70546875
30.7063557,3.6984375
30.7073557,3.6828125
30.7083557,3.66484375
30.7093557,3.66796875
30.7103557,3.671875
30.7113557,3.69609375
30.7123557,3.72578125
30.7133557,3.73203125
30.7143557,3.7109375
30.7153557,3.69453125
30.7163557,3.68515625
30.7173557,3.67578125
30.7183557,3.66640625
30.7193557,3.67890625
30.720355699999995,3.69296875
30.7213557,3.6890625
30.7223557,3.66015625
30.7233557,3.6125
30.7243557,3.57421875
30.7253557,3.5421875
30.7263557,3.525
30.7273557,3.54609375
30.7283557,3.578125
30.7293557,3.59140625
30.7303557,3.57265625
30.7313557,3.53984375
30.7323557,3.51015625
30.7333557,3.4859375
30.7343557,3.47109375
30.7353557,3.46171875
30.7363557,3.478125
30.7373557,3.5125
30.7383557,3.51640625
30.7393557,3.51796875
30.7403557,3.52109375
30.7413557,3.515625
30.7423557,3.51953125
30.7433557,3.515625
30.7443557,3.4765625
30.7453557,3.4484375
30.7463557,3.4375
30.7473557,3.4515625
30.7483557,3.49140625
30.7493557,3.52734375
30.7503557,3.53515625
30.7513557,3.540625
30.7523557,3.553125
30.7533557,3.53125
30.7543557,3.484375
30.7553557,3.43515625
30.7563557,3.40703125
30.7573557,3.42578125
30.7583557,3.4578125
30.7593557,3.48828125
30.7603557,3.503125
30.7613557,3.5125
30.7623557,3.51171875
30.7633557,3.49375
30.7643557,3.47265625
30.7653557,3.44453125
30.7663557,3.446875
30.7673557,3.47421875
30.7683557,3.49765625
30.7693557,3.53671875
30.7703557,3.57265625
30.7713557,3.6078125
30.772355699999995,3.64609375
30.7733557,3.66640625
30.7743557,3.6640625
30.7753557,3.64609375
30.7763557,3.61875
30.7773557,3.6234375
30.7783557,3.66953125
30.7793557,3.69296875
30.7803557,3.70234375
30.7813557,3.7171875
30.7823557,3.72265625
30.7833557,3.71484375
30.7843557,3.69609375
30.7853557,3.671875
30.7863557,3.65703125
30.7873557,3.6515625
30.7883557,3.64609375
30.7893557,3.63984375
30.7903557,3.64765625
30.7913557,3.6421875
30.7923557,3.634375
30.7933557,3.625
30.7943557,3.61328125
30.7953557,3.6
30.7963557,3.58984375
30.7973557,3.5875
30.7983557,3.57265625
30.7993557,3.54765625
30.8003557,3.50703125
30.8013557,3.47421875
30.8023557,3.47421875
30.8033557,3.5046875
30.8043557,3.540625
30.8053557,3.5578125
30.8063557,3.55703125
30.8073557,3.56328125
30.8083557,3.57421875
30.8093557,3.57421875
30.8103557,3.56484375
30.8113557,3.5609375
30.8123557,3.553125
30.8133557,3.54375
30.8143557,3.52578125
30.8153557,3.503125
30.8163557,3.48046875
30.8173557,3.46953125
30.8183557,3.48203125
30.8193557,3.5234375
30.8203557,3.58515625
30.8213557,3.625
30.8223557,3.60390625
30.8233557,3.58125
30.8243557,3.571875
30.8253557,3.534375
30.8263557,3.5125
30.8273557,3.52578125
30.8283557,3.5515625
30.8293557,3.59453125
30.8303557,3.62734375
30.8313557,3.64140625
30.8323557,3.6546875
30.8333557,3.64765625
30.8343557,3.66015625
30.8353557,3.69453125
30.8363557,3.72265625
30.8373557,3.7265625
30.8383557,3.74296875
30.8393557,3.7484375
30.8403557,3.73359375
30.8413557,3.725
30.8423557,3.6953125
30.8433557,3.66640625
30.8443557,3.66640625
30.845355699999995,3.67421875
30.8463557,3.671875
30.8473557,3.6734375
30.8483557,3.6640625
30.8493557,3.6453125
30.8503557,3.6171875
30.8513557,3.58515625
30.8523557,3.57265625
30.8533557,3.60625
30.8543557,3.6734375
30.8553557,3.73046875
30.8563557,3.765625
30.8573557,3.78046875
30.8583557,3.78828125
30.8593557,3.790625
30.8603557,3.77734375
30.8613557,3.77734375
30.8623557,3.78046875
30.8633557,3.77734375
30.8643557,3.765625
30.8653557,3.76796875
30.8663557,3.7828125
30.8673557,3.79765625
30.8683557,3.803125
30.8693557,3.79453125
30.8703557,3.78515625
30.8713557,3.77890625
30.8723557,3.753125
30.8733557,3.72265625
30.8743557,3.73359375
30.8753557,3.77109375
30.8763557,3.809375
30.8773557,3.840625
30.8783557,3.85546875
30.8793557,3.86328125
30.8803557,3.8671875
30.8813557,3.859375
30.8823557,3.84609375
30.8833557,3.83125
30.8843557,3.80703125
30.8853557,3.7828125
30.8863557,3.7765625
30.8873557,3.78828125
30.8883557,3.8078125
30.8893557,3.828125
30.8903557,3.840625
30.8913557,3.83203125
30.8923557,3.83515625
30.8933557,3.82578125
30.8943557,3.79453125
30.8953557,3.771875
30.8963557,3.746875
30.8973557,3.72265625
30.8983557,3.709375
30.8993557,3.725
30.9003557,3.7453125
30.9013557,3.76796875
30.9023557,3.78046875
30.9033557,3.78671875
30.9043557,3.80859375
30.9053557,3.82734375
30.9063557,3.821875
30.9073557,3.80390625
30.9083557,3.78359375
30.9093557,3.76015625
30.9103557,3.75625
30.9113557,3.76953125
30.9123557,3.7921875
30.9133557,3.8265625
30.9143557,3.85
30.9153557,3.86328125
30.9163557,3.86875
30.9173557,3.878125
30.9183557,3.88046875
30.9193557,3.86953125
30.9203557,3.85
30.9213557,3.83671875
30.9223557,3.85625
30.9233557,3.90078125
30.9243557,3.95
30.9253557,4.0234375
30.9263557,4.0515625
30.9273557,4.05546875
30.9283557,4.059375
30.9293557,4.05859375
30.9303557,4.04375
30.9313557,4.02734375
30.9323557,4.03671875
30.9333557,4.053125
30.9343557,4.08125
30.935355699999995,4.08359375
30.9363557,4.0640625
30.9373557,4.05546875
30.9383557,4.03125
30.9393557,4.0078125
30.9403557,3.98359375
30.9413557,3.9703125
30.9423557,3.95546875
30.9433557,3.95703125
30.9443557,3.978125
30.9453557,3.99453125
30.9463557,4.01015625
30.9473557,4.01796875
30.9483557,4.01171875
30.9493557,3.99921875
30.9503557,3.99296875
30.9513557,3.96640625
30.9523557,3.934375
30.9533557,3.91171875
30.9543557,3.90078125
30.9553557,3.903125
30.9563557,3.90625
30.9573557,3.89765625
30.9583557,3.903125
30.9593557,3.9125
30.9603557,3.9296875
30.9613557,3.94453125
30.9623557,3.95390625
30.9633557,3.94765625
30.9643557,3.93515625
30.9653557,3.91953125
30.9663557,3.89921875
30.9673557,3.89375
30.9683557,3.875
30.9693557,3.86015625
30.970355699999995,3.86953125
30.9713557,3.86328125
30.9723557,3.85625
30.9733557,3.86015625
30.9743557,3.86875
30.9753557,3.86953125
30.9763557,3.87890625
30.9773557,3.8734375
30.9783557,3.85625
30.9793557,3.8375
30.9803557,3.81484375
30.9813557,3.79453125
30.9823557,3.77890625
30.9833557,3.78046875
30.9843557,3.78515625
30.9853557,3.7765625
30.9863557,3.75859375
30.987355699999995,3.7546875
30.9883557,3.7765625
30.9893557,3.79453125
30.9903557,3.79609375
30.9913557,3.78828125
30.9923557,3.76796875
30.9933557,3.753125
30.9943557,3.74375
30.9953557,3.746875
30.9963557,3.7546875
30.9973557,3.765625
30.9983557,3.75859375
30.9993557,3.771875
31.0003557,3.8015625
31.0013557,3.81328125
31.0023557,3.8203125
31.0033557,3.82734375
31.0043557,3.81875
31.0053557,3.80546875
31.0063557,3.78671875
31.0073557,3.7640625
31.0083557,3.76171875
31.0093557,3.77421875
31.0103557,3.79453125
31.0113557,3.803125
31.0123557,3.809375
31.0133557,3.81484375
31.0143557,3.80859375
31.0153557,3.8109375
31.0163557,3.80390625
31.0173557,3.7921875
31.0183557,3.78515625
31.0193557,3.7671875
31.0203557,3.74375
31.0213557,3.74375
31.0223557,3.75078125
31.0233557,3.7546875
31.0243557,3.7453125
31.0253557,3.74375
31.0263557,3.74296875
31.0273557,3.7328125
31.0283557,3.71328125
31.0293557,3.70234375
31.0303557,3.70234375
31.0313557,3.6921875
31.0323557,3.68671875
31.0333557,3.67421875
31.0343557,3.66015625
31.0353557,3.66015625
31.0363557,3.66484375
31.0373557,3.67890625
31.0383557,3.69453125
31.0393557,3.71171875
31.0403557,3.7171875
31.0413557,3.71171875
31.0423557,3.71328125
31.0433557,3.71484375
31.0443557,3.70234375
31.0453557,3.6890625
31.0463557,3.67890625
31.0473557,3.6734375
31.0483557,3.66484375
31.0493557,3.65078125
31.0503557,3.65078125
31.0513557,3.66796875
31.0523557,3.67578125
31.0533557,3.6828125
31.0543557,3.69921875
31.0553557,3.71875
31.0563557,3.7296875
31.0573557,3.728125
31.0583557,3.7171875
31.0593557,3.70234375
31.060355699999995,3.6796875
31.0613557,3.6421875
31.0623557,3.61171875
31.0633557,3.59609375
31.0643557,3.59296875
31.0653557,3.5984375
31.0663557,3.61171875
31.0673557,3.62890625
31.0683557,3.6421875
31.0693557,3.64765625
31.0703557,3.65078125
31.0713557,3.66015625
31.0723557,3.66953125
31.0733557,3.6625
31.0743557,3.64765625
31.0753557,3.6328125
31.0763557,3.6265625
31.0773557,3.63203125
31.0783557,3.625
31.0793557,3.625
31.0803557,3.6328125
31.0813557,3.6328125
31.0823557,3.6171875
31.0833557,3.6140625
31.0843557,3.62265625
31.0853557,3.61171875
31.0863557,3.6
31.0873557,3.59296875
31.0883557,3.5890625
31.0893557,3.58203125
31.0903557,3.57421875
31.0913557,3.559375
31.0923557,3.56328125
31.0933557,3.57421875
31.0943557,3.5703125
31.095355699999995,3.5625
31.0963557,3.56640625
31.0973557,3.55859375
31.098355699999995,3.53125
31.0993557,3.51171875
31.1003557,3.503125
31.1013557,3.5046875
31.1023557,3.5046875
31.1033557,3.4671875
31.1043557,3.4421875
31.1053557,3.4484375
31.1063557,3.4578125
31.1073557,3.46953125
31.1083557,3.48046875
31.1093557,3.475
31.1103557,3.46171875
31.1113557,3.4328125
31.1123557,3.4046875
31.1133557,3.4046875
31.1143557,3.409375
31.1153557,3.39921875
31.1163557,3.3953125
31.1173557,3.39609375
31.1183557,3.4109375
31.1193557,3.43125
31.1203557,3.44453125
31.1213557,3.44609375
31.1223557,3.45234375
31.1233557,3.4515625
31.1243557,3.4421875
31.1253557,3.43515625
31.1263557,3.43125
31.1273557,3.4296875
31.1283557,3.4203125
31.1293557,3.39375
31.1303557,3.37265625
31.1313557,3.38046875
31.1323557,3.40703125
31.1333557,3.39765625
31.1343557,3.3828125
31.1353557,3.38828125
31.1363557,3.39609375
31.1373557,3.41796875
31.1383557,3.42734375
31.1393557,3.428125
31.1403557,3.41875
31.1413557,3.409375
31.1423557,3.4140625
31.1433557,3.42734375
31.1443557,3.4375
31.1453557,3.44296875
31.1463557,3.446875
31.1473557,3.46171875
31.1483557,3.48359375
31.1493557,3.49765625
31.1503557,3.503125
31.1513557,3.50859375
31.1523557,3.49921875
31.1533557,3.49375
31.1543557,3.51171875
31.1553557,3.5421875
31.1563557,3.5625
31.1573557,3.56640625
31.1583557,3.5703125
31.1593557,3.5859375
31.1603557,3.59296875
31.1613557,3.58515625
31.1623557,3.58203125
31.1633557,3.58359375
31.1643557,3.58359375
31.1653557,3.59453125
31.1663557,3.58515625
31.1673557,3.58125
31.1683557,3.596875
31.1693557,3.60234375
31.1703557,3.59140625
31.1713557,3.58359375
31.1723557,3.57578125
31.1733557,3.5703125
31.1743557,3.5703125
31.1753557,3.56875
31.1763557,3.56875
31.1773557,3.56640625
31.1783557,3.55
31.1793557,3.53671875
31.1803557,3.5421875
31.1813557,3.56328125
31.1823557,3.58203125
31.1833557,3.58515625
31.1843557,3.5703125
31.185355699999995,3.54375
31.1863557,3.52734375
31.1873557,3.49921875
31.1883557,3.49296875
31.1893557,3.51171875
31.1903557,3.51796875
31.1913557,3.51640625
31.1923557,3.51796875
31.1933557,3.525
31.1943557,3.534375
31.1953557,3.5484375
31.1963557,3.55
31.1973557,3.5609375
31.1983557,3.5890625
31.1993557,3.63046875
31.2003557,3.66328125
31.2013557,3.67734375
31.2023557,3.69453125
31.2033557,3.709375
31.2043557,3.73359375
31.2053557,3.75078125
31.2063557,3.7640625
31.2073557,3.76953125
31.2083557,3.74921875
31.2093557,3.73984375
31.2103557,3.73984375
31.2113557,3.7484375
31.2123557,3.7734375
31.2133557,3.790625
31.2143557,3.79375
31.2153557,3.784375
31.2163557,3.76796875
31.2173557,3.765625
31.2183557,3.78125
31.2193557,3.79921875
31.2203557,3.79609375
31.2213557,3.771875
31.2223557,3.76015625
31.223355699999995,3.7625
31.2243557,3.765625
31.2253557,3.7671875
31.2263557,3.7640625
31.2273557,3.75078125
31.2283557,3.753125
31.2293557,3.74375
31.2303557,3.7359375
31.2313557,3.7265625
31.2323557,3.6890625
31.2333557,3.66640625
31.2343557,3.66953125
31.2353557,3.6625
31.2363557,3.63671875
31.2373557,3.59140625
31.2383557,3.5578125
31.2393557,3.57421875
31.2403557,3.60078125
31.2413557,3.6078125
31.2423557,3.62109375
31.2433557,3.6421875
31.2443557,3.64921875
31.2453557,3.6625
31.2463557,3.67734375
31.2473557,3.69609375
31.2483557,3.69765625
31.2493557,3.68828125
31.2503557,3.68125
31.2513557,3.6640625
31.2523557,3.653125
31.2533557,3.6421875
31.2543557,3.6265625
31.255355700000003,3.6265625
31.2563557,3.63671875
31.257355699999994,3.64375
31.2583557,3.63984375
31.2593557,3.63671875
31.2603557,3.6328125
31.2613557,3.6359375
31.2623557,3.62109375
31.263355699999995,3.615625
31.2643557,3.61171875
31.2653557,3.590625
31.2663557,3.56328125
31.2673557,3.5421875
31.2683557,3.534375
31.2693557,3.52578125
31.2703557,3.509375
31.2713557,3.49296875
31.2723557,3.4859375
31.2733557,3.49296875
31.2743557,3.48984375
31.2753557,3.47265625
31.2763557,3.46171875
31.277355699999998,3.4484375
31.278355699999995,3.4390625
31.2793557,3.41875
31.2803557,3.40546875
31.2813557,3.4
31.2823557,3.4015625
31.2833557,3.4015625
31.284355699999995,3.4140625
31.2853557,3.41796875
31.2863557,3.4203125
31.2873557,3.4296875
31.2883557,3.43359375
31.2893557,3.42734375
31.290355700000003,3.42734375
31.2913557,3.43671875
31.292355699999995,3.4234375
31.2933557,3.42578125
31.2943557,3.43671875
31.2953557,3.43515625
31.2963557,3.440625
31.2973557,3.4484375
31.298355699999995,3.45390625
31.2993557,3.4421875
31.3003557,3.4296875
31.3013557,3.41484375
31.3023557,3.40703125
31.3033557,3.41640625
31.3043557,3.4140625
31.3053557,3.39921875
31.3063557,3.3859375
31.3073557,3.3734375
31.3083557,3.37265625
31.3093557,3.37109375
31.3103557,3.3640625
31.3113557,3.3578125
31.312355699999998,3.3390625
31.313355699999995,3.31640625
31.3143557,3.31328125
31.3153557,3.33984375
31.3163557,3.37109375
31.3173557,3.38671875
31.3183557,3.4109375
31.3193557,3.4375
31.3203557,3.4515625
31.3213557,3.45625
31.3223557,3.4671875
31.3233557,3.48046875
31.3243557,3.49140625
31.325355700000003,3.49140625
31.3263557,3.51640625
31.3273557,3.51953125
31.3283557,3.51796875
31.3293557,3.5234375
31.3303557,3.5234375
31.3313557,3.53984375
31.3323557,3.5484375
31.333355699999995,3.56484375
31.3343557,3.5671875
31.3353557,3.5703125
31.3363557,3.5671875
31.3373557,3.5609375
31.3383557,3.56875
31.3393557,3.57421875
31.3403557,3.5796875
31.3413557,3.590625
31.3423557,3.60234375
31.3433557,3.62265625
31.3443557,3.63046875
31.3453557,3.6453125
31.3463557,3.6453125
31.347355699999994,3.64765625
31.348355699999995,3.66015625
31.3493557,3.6734375
31.3503557,3.68515625
31.3513557,3.68828125
31.3523557,3.68828125
31.353355699999994,3.67578125
31.3543557,3.6640625
31.3553557,3.66640625
31.3563557,3.67734375
31.3573557,3.6796875
31.3583557,3.67421875
31.3593557,3.6703125
31.3603557,3.67421875
31.3613557,3.67734375
31.3623557,3.69296875
31.3633557,3.70625
31.3643557,3.70546875
31.3653557,3.72421875
31.3663557,3.7484375
31.367355699999997,3.75234375
31.368355699999995,3.7375
31.3693557,3.7203125
31.3703557,3.71171875
31.3713557,3.70390625
31.3723557,3.69765625
31.3733557,3.69609375
31.374355699999995,3.70234375
31.3753557,3.696875
31.3763557,3.6828125
31.3773557,3.6828125
31.3783557,3.68125
31.3793557,3.68359375
31.380355700000003,3.69453125
31.3813557,3.71484375
31.382355699999994,3.728125
31.3833557,3.746875
31.3843557,3.753125
31.3853557,3.76015625
31.3863557,3.78046875
31.3873557,3.78828125
31.388355699999995,3.78515625
31.3893557,3.7921875
31.3903557,3.78671875
31.3913557,3.784375
31.3923557,3.80703125
31.3933557,3.8296875
31.3943557,3.83359375
31.3953557,3.84609375
31.3963557,3.86171875
31.3973557,3.865625
31.3983557,3.86328125
31.3993557,3.8671875
31.4003557,3.86875
31.4013557,3.875
31.402355699999998,3.88828125
31.403355699999995,3.90078125
31.4043557,3.9296875
31.4053557,3.915625
31.4063557,3.9328125
31.4073557,3.87109375
31.4083557,3.93203125
31.409355699999995,3.890625
31.4103557,3.91796875
31.4113557,3.93828125
31.4123557,3.8875
31.4133557,3.9046875
31.4143557,3.84609375
31.415355700000003,3.840625
31.4163557,3.8859375
31.4173557,3.86953125
31.4183557,3.86875
31.4193557,3.86328125
31.4203557,3.85234375
31.4213557,3.846875
31.4223557,3.83125
31.423355699999995,3.8484375
31.4243557,3.8640625
31.4253557,3.8578125
31.4263557,3.85546875
31.4273557,3.85078125
31.4283557,3.86015625
31.4293557,3.8578125
31.4303557,3.85078125
31.4313557,3.86015625
31.4323557,3.86015625
31.4333557,3.85078125
31.4343557,3.828125
31.4353557,3.8125
31.4363557,3.803125
31.437355699999998,3.78046875
31.438355699999995,3.75625
31.4393557,3.73359375
31.4403557,3.728125
31.4413557,3.71640625
31.4423557,3.67890625
31.4433557,3.65078125
31.4443557,3.63046875
31.4453557,3.6
31.4463557,3.571875
31.4473557,3.5578125
31.4483557,3.55546875
31.4493557,3.578125
31.450355700000003,3.61875
31.4513557,3.68046875
31.4523557,3.7375
31.4533557,3.7625
31.4543557,3.753125
31.4553557,3.7171875
31.4563557,3.69765625
31.4573557,3.71171875
31.458355699999995,3.7109375
31.4593557,3.70625
31.4603557,3.7015625
31.4613557,3.72109375
31.4623557,3.746875
31.4633557,3.765625
31.464355699999995,3.771875
31.4653557,3.775
31.4663557,3.79375
31.4673557,3.7921875
31.4683557,3.784375
31.4693557,3.7640625
31.4703557,3.775
31.4713557,3.80859375
31.472355699999994,3.8109375
31.473355699999995,3.803125
31.4743557,3.8109375
31.4753557,3.7921875
31.4763557,3.76171875
31.4773557,3.73046875
31.478355699999994,3.6828125
31.4793557,3.67734375
31.4803557,3.68125
31.4813557,3.66015625
31.4823557,3.66015625
31.4833557,3.67578125
31.4843557,3.70234375
31.4853557,3.7203125
31.4863557,3.725
31.4873557,3.7625
31.4883557,3.79609375
31.4893557,3.828125
31.4903557,3.859375
31.4913557,3.884375
31.492355699999997,3.89140625
31.493355699999995,3.88828125
31.4943557,3.89765625
31.4953557,3.89375
31.4963557,3.88828125
31.4973557,3.89609375
31.4983557,3.921875
31.499355699999995,3.94765625
31.5003557,3.96171875
31.5013557,3.96484375
31.5023557,3.9515625
31.5033557,3.9609375
31.5043557,3.9703125
31.505355700000003,3.97109375
31.5063557,3.96640625
31.5073557,3.9703125
31.5083557,3.978125
31.5093557,3.97265625
31.5103557,3.959375
31.5113557,3.9421875
31.5123557,3.95234375
31.513355699999995,3.97109375
31.5143557,3.9796875
31.5153557,3.9953125
31.5163557,4.0078125
31.5173557,4.0078125
31.5183557,4.0078125
31.5193557,4.0171875
31.5203557,4.03046875
31.5213557,4.040625
31.5223557,4.05703125
31.5233557,4.06484375
31.5243557,4.07421875
31.5253557,4.08515625
31.5263557,4.07734375
31.527355699999998,4.07578125
31.528355699999995,4.071875
31.5293557,4.0828125
31.5303557,4.12109375
31.5313557,4.1453125
31.5323557,4.12890625
31.5333557,4.11875
31.534355699999995,4.11953125
31.5353557,4.10390625
31.5363557,4.07734375
31.5373557,4.07578125
31.5383557,4.096875
31.5393557,4.10625
31.540355700000003,4.11015625
31.5413557,4.1078125
31.5423557,4.10078125
31.5433557,4.0765625
31.5443557,4.06796875
31.5453557,4.078125
31.5463557,4.08125
31.5473557,4.07578125
31.548355699999995,4.07734375
31.5493557,4.0828125
31.5503557,4.09453125
31.5513557,4.10078125
31.5523557,4.10234375
31.5533557,4.11328125
31.5543557,4.13046875
31.5553557,4.128125
31.5563557,4.11484375
31.5573557,4.11875
31.5583557,4.1265625
31.5593557,4.153125
31.5603557,4.18125
31.5613557,4.203125
31.562355699999998,4.20546875
31.563355699999995,4.19375
31.5643557,4.1890625
31.5653557,4.175
31.5663557,4.16640625
31.5673557,4.1640625
31.5683557,4.165625
31.5693557,4.17109375
31.5703557,4.1625
31.5713557,4.153125
31.5723557,4.153125
31.5733557,4.14375
31.5743557,4.134375
31.5753557,4.146875
31.5763557,4.153125
31.5773557,4.1546875
31.5783557,4.15703125
31.5793557,4.13984375
31.5803557,4.11953125
31.5813557,4.11015625
31.582355699999997,4.109375
31.583355699999995,4.13359375
31.5843557,4.1546875
31.5853557,4.1546875
31.5863557,4.13203125
31.5873557,4.11328125
31.5883557,4.0859375
31.589355699999995,4.06875
31.5903557,4.0609375
31.5913557,4.078125
31.5923557,4.0984375
31.5933557,4.11015625
31.5943557,4.09296875
31.5953557,4.07734375
31.5963557,4.08671875
31.597355699999994,4.08125
31.598355699999995,4.06796875
31.5993557,4.08359375
31.6003557,4.11953125
31.6013557,4.13984375
31.6023557,4.146875
31.603355699999994,4.14765625
31.6043557,4.1453125
31.6053557,4.12109375
31.6063557,4.0921875
31.6073557,4.0953125
31.6083557,4.115625
31.6093557,4.12109375
31.6103557,4.10390625
31.6113557,4.08359375
31.6123557,4.090625
31.6133557,4.12109375
31.6143557,4.1453125
31.6153557,4.13984375
31.6163557,4.11875
31.617355699999997,4.11953125
31.618355699999995,4.11953125
31.6193557,4.125
31.6203557,4.15078125
31.6213557,4.184375
31.6223557,4.2109375
31.6233557,4.23203125
31.624355699999995,4.246875
31.6253557,4.2640625
31.6263557,4.2546875
31.6273557,4.22421875
31.6283557,4.1953125
31.6293557,4.1984375
31.630355700000003,4.2109375
31.6313557,4.23203125
31.6323557,4.26484375
31.6333557,4.28828125
31.6343557,4.2859375
31.6353557,4.2765625
31.6363557,4.2734375
31.6373557,4.2734375
31.638355699999995,4.303125
31.6393557,4.33125
31.6403557,4.3421875
31.6413557,4.34453125
31.6423557,4.33671875
31.6433557,4.31484375
31.6443557,4.29765625
31.6453557,4.29921875
31.6463557,4.3140625
31.6473557,4.34296875
31.6483557,4.3578125
31.6493557,4.33515625
31.6503557,4.321875
31.6513557,4.33125
31.652355699999998,4.3390625
31.653355699999995,4.35
31.6543557,4.36484375
31.6553557,4.38984375
31.6563557,4.42109375
31.6573557,4.44765625
31.6583557,4.46484375
31.659355699999995,4.478125
31.6603557,4.46875
31.6613557,4.45
31.6623557,4.42578125
31.6633557,4.40234375
31.6643557,4.39375
31.665355700000003,4.40859375
31.6663557,4.43125
31.6673557,4.43046875
31.6683557,4.4140625
31.6693557,4.39140625
31.6703557,4.359375
31.6713557,4.34453125
31.6723557,4.34453125
31.673355699999995,4.34609375
31.6743557,4.340625
31.6753557,4.32421875
31.6763557,4.30078125
31.6773557,4.27109375
31.6783557,4.246875
31.6793557,4.25390625
31.6803557,4.28203125
31.6813557,4.29375
31.6823557,4.275
31.6833557,4.24296875
31.6843557,4.1984375
31.6853557,4.153125
31.6863557,4.11484375
31.687355699999998,4.0984375
31.688355699999995,4.11484375
31.6893557,4.1375
31.6903557,4.15234375
31.6913557,4.14140625
31.6923557,4.09140625
31.693355699999994,4.025
31.6943557,3.95390625
31.6953557,3.86484375
31.6963557,3.81328125
31.6973557,3.78671875
31.6983557,3.7453125
31.6993557,3.6625
31.7003557,3.50234375
31.7013557,3.440625
31.7023557,3.503125
31.7033557,3.56640625
31.7043557,3.7234375
31.7053557,3.865625
31.7063557,3.95546875
31.707355699999997,4.021875
31.708355699999995,4.025
31.7093557,4.03828125
31.7103557,4.06640625
31.7113557,3.93984375
31.7123557,3.52109375
31.7133557,3.0859375
31.714355699999995,3.33203125
31.7153557,3.9703125
31.7163557,4.44375
31.7173557,4.94765625
31.7183557,5.61640625
31.7193557,6.20625
