time_ms,U_loop
24.0146006,1.59609375
24.0156006,1.59453125
24.0166006,1.58046875
24.0176006,1.565625
24.0186006,1.55390625
24.0196006,1.5578125
24.0206006,1.5546875
24.021600600000003,1.54296875
24.0226006,1.546875
24.0236006,1.54140625
24.0246006,1.53046875
24.0256006,1.5203125
24.0266006,1.525
24.0276006,1.53046875
24.0286006,1.54921875
24.0296006,1.56953125
24.0306006,1.565625
24.0316006,1.55546875
24.0326006,1.5546875
24.0336006,1.55859375
24.0346006,1.56171875
24.0356006,1.56796875
24.0366006,1.57109375
24.0376006,1.575
24.0386006,1.5640625
24.0396006,1.55078125
24.0406006,1.55859375
24.0416006,1.57109375
24.0426006,1.57734375
24.0436006,1.575
24.0446006,1.57734375
24.0456006,1.571875
24.0466006,1.565625
24.0476006,1.56015625
24.0486006,1.5578125
24.0496006,1.56171875
24.0506006,1.5734375
24.0516006,1.5734375
24.0526006,1.575
24.0536006,1.5671875
24.0546006,1.5609375
24.0556006,1.5734375
24.0566006,1.584375
24.0576006,1.59765625
24.0586006,1.59921875
24.059600600000003,1.578125
24.0606006,1.5578125
24.0616006,1.5625
24.0626006,1.5734375
24.0636006,1.565625
24.0646006,1.5640625
24.0656006,1.571875
24.0666006,1.57109375
24.0676006,1.553125
24.0686006,1.553125
24.0696006,1.55078125
24.0706006,1.55625
24.0716006,1.5671875
24.0726006,1.5640625
24.0736006,1.56953125
24.0746006,1.565625
24.0756006,1.5578125
24.076600600000003,1.55625
24.0776006,1.5546875
24.0786006,1.55625
24.0796006,1.5546875
24.0806006,1.546875
24.0816006,1.5296875
24.0826006,1.53359375
24.0836006,1.53359375
24.0846006,1.53203125
24.0856006,1.53984375
24.0866006,1.5359375
24.0876006,1.5375
24.0886006,1.53984375
24.0896006,1.5484375
24.0906006,1.5640625
24.0916006,1.57734375
24.0926006,1.571875
24.0936006,1.55859375
24.0946006,1.55234375
24.0956006,1.56015625
24.0966006,1.571875
24.0976006,1.571875
24.0986006,1.5765625
24.0996006,1.584375
24.1006006,1.58984375
24.1016006,1.57734375
24.1026006,1.5453125
24.1036006,1.54375
24.1046006,1.54921875
24.1056006,1.54921875
24.1066006,1.546875
24.1076006,1.546875
24.1086006,1.55078125
24.1096006,1.55234375
24.1106006,1.5453125
24.111600600000003,1.5484375
24.1126006,1.56015625
24.1136006,1.5671875
24.1146006,1.5640625
24.1156006,1.5640625
24.1166006,1.55859375
24.1176006,1.553125
24.1186006,1.553125
24.1196006,1.5484375
24.1206006,1.55078125
24.1216006,1.5578125
24.1226006,1.553125
24.1236006,1.528125
24.1246006,1.52421875
24.1256006,1.53046875
24.1266006,1.53046875
24.1276006,1.525
24.1286006,1.52109375
24.1296006,1.52109375
24.1306006,1.53359375
24.1316006,1.5359375
24.1326006,1.54140625
24.1336006,1.55234375
24.1346006,1.5625
24.1356006,1.57109375
24.1366006,1.5671875
24.1376006,1.5625
24.1386006,1.565625
24.1396006,1.55859375
24.1406006,1.55234375
24.1416006,1.5546875
24.1426006,1.55234375
24.1436006,1.53515625
24.1446006,1.5078125
24.1456006,1.5078125
24.1466006,1.50546875
24.1476006,1.5015625
24.1486006,1.5
24.149600600000003,1.51171875
24.1506006,1.5171875
24.1516006,1.525
24.1526006,1.534375
24.1536006,1.5453125
24.1546006,1.5671875
24.1556006,1.5734375
24.1566006,1.565625
24.1576006,1.5625
24.1586006,1.5578125
24.1596006,1.54921875
24.1606006,1.55078125
24.1616006,1.55234375
24.1626006,1.5546875
24.1636006,1.553125
24.1646006,1.5484375
24.1656006,1.5375
24.1666006,1.54296875
24.1676006,1.5484375
24.1686006,1.54296875
24.1696006,1.53125
24.1706006,1.52109375
24.1716006,1.5171875
24.1726006,1.51875
24.1736006,1.52109375
24.1746006,1.5203125
24.1756006,1.5453125
24.1766006,1.55859375
24.1776006,1.5546875
24.1786006,1.5578125
24.1796006,1.5578125
24.1806006,1.5546875
24.1816006,1.54375
24.1826006,1.5453125
24.1836006,1.55078125
24.184600600000003,1.54921875
24.1856006,1.5296875
24.1866006,1.50390625
24.1876006,1.50390625
24.1886006,1.5078125
24.1896006,1.5015625
24.1906006,1.49765625
24.1916006,1.49609375
24.1926006,1.5
24.1936006,1.5109375
24.1946006,1.52265625
24.1956006,1.5296875
24.1966006,1.5484375
24.1976006,1.55234375
24.1986006,1.546875
24.1996006,1.5390625
24.2006006,1.534375
24.201600600000003,1.54296875
24.2026006,1.5453125
24.2036006,1.546875
24.2046006,1.54140625
24.2056006,1.53203125
24.2066006,1.52109375
24.2076006,1.50390625
24.2086006,1.51484375
24.2096006,1.52421875
24.2106006,1.5171875
24.2116006,1.51171875
24.2126006,1.5109375
24.2136006,1.50546875
24.2146006,1.49609375
24.2156006,1.5
24.2166006,1.5109375
24.2176006,1.5265625
24.2186006,1.53203125
24.2196006,1.52109375
24.2206006,1.51484375
24.2216006,1.52265625
24.2226006,1.525
24.2236006,1.528125
24.2246006,1.5296875
24.2256006,1.5390625
24.2266006,1.5453125
24.2276006,1.5375
24.2286006,1.5359375
24.2296006,1.5359375
24.2306006,1.5265625
24.2316006,1.52421875
24.2326006,1.52265625
24.2336006,1.5203125
24.2346006,1.52265625
24.2356006,1.5203125
24.236600600000003,1.51171875
24.2376006,1.52265625
24.2386006,1.54296875
24.239600600000003,1.546875
24.2406006,1.53984375
24.2416006,1.5453125
24.2426006,1.55078125
24.2436006,1.5453125
24.2446006,1.53984375
24.2456006,1.53984375
24.2466006,1.54296875
24.2476006,1.5375
24.2486006,1.5390625
24.2496006,1.5296875
24.2506006,1.5203125
24.2516006,1.5296875
24.2526006,1.5390625
24.2536006,1.5375
24.2546006,1.5203125
24.2556006,1.51875
24.2566006,1.52265625
24.2576006,1.525
24.2586006,1.53046875
24.2596006,1.546875
24.2606006,1.553125
24.2616006,1.546875
24.2626006,1.5390625
24.2636006,1.528125
24.2646006,1.52265625
24.2656006,1.51328125
24.2666006,1.50625
24.2676006,1.5015625
24.2686006,1.50546875
24.2696006,1.5015625
24.2706006,1.48515625
24.2716006,1.48828125
24.2726006,1.50234375
24.2736006,1.51328125
24.274600600000003,1.5171875
24.2756006,1.52265625
24.2766006,1.525
24.2776006,1.5109375
24.2786006,1.51171875
24.2796006,1.52109375
24.2806006,1.53984375
24.2816006,1.546875
24.2826006,1.534375
24.2836006,1.5296875
24.2846006,1.528125
24.2856006,1.5375
24.2866006,1.5359375
24.2876006,1.53046875
24.2886006,1.52265625
24.2896006,1.528125
24.2906006,1.52265625
24.2916006,1.50546875
24.2926006,1.49609375
24.2936006,1.49609375
24.2946006,1.49765625
24.2956006,1.5
24.2966006,1.49453125
24.2976006,1.49296875
24.2986006,1.4984375
24.2996006,1.50390625
24.3006006,1.5
24.3016006,1.5171875
24.3026006,1.52109375
24.3036006,1.509375
24.3046006,1.5015625
24.3056006,1.50546875
24.3066006,1.5109375
24.3076006,1.50390625
24.3086006,1.50390625
24.309600600000003,1.50546875
24.3106006,1.50390625
24.3116006,1.4890625
24.3126006,1.4828125
24.3136006,1.4890625
24.3146006,1.48671875
24.3156006,1.4921875
24.3166006,1.5015625
24.3176006,1.49765625
24.3186006,1.50234375
24.3196006,1.5109375
24.3206006,1.51484375
24.3216006,1.5234375
24.3226006,1.54296875
24.3236006,1.54375
24.3246006,1.534375
24.3256006,1.5265625
24.326600600000003,1.52265625
24.3276006,1.5265625
24.3286006,1.53203125
24.3296006,1.5296875
24.3306006,1.5203125
24.3316006,1.52109375
24.3326006,1.51171875
24.3336006,1.50234375
24.3346006,1.5078125
24.3356006,1.5109375
24.3366006,1.509375
24.3376006,1.50234375
24.3386006,1.49453125
24.3396006,1.5015625
24.3406006,1.5078125
24.3416006,1.51171875
24.3426006,1.5171875
24.3436006,1.528125
24.3446006,1.53359375
24.3456006,1.5359375
24.3466006,1.53046875
24.3476006,1.5359375
24.3486006,1.53984375
24.3496006,1.53125
24.3506006,1.52109375
24.3516006,1.51328125
24.3526006,1.50546875
24.3536006,1.4890625
24.3546006,1.48125
24.3556006,1.490625
24.3566006,1.48671875
24.3576006,1.4828125
24.3586006,1.48125
24.3596006,1.47578125
24.3606006,1.46953125
24.361600600000003,1.47421875
24.3626006,1.4828125
24.3636006,1.49765625
24.364600600000003,1.51328125
24.3656006,1.52109375
24.3666006,1.515625
24.3676006,1.51484375
24.3686006,1.5203125
24.3696006,1.52109375
24.3706006,1.52109375
24.3716006,1.5078125
24.3726006,1.49609375
24.3736006,1.49296875
24.3746006,1.4890625
24.3756006,1.48125
24.3766006,1.49453125
24.3776006,1.49765625
24.3786006,1.49296875
24.3796006,1.48671875
24.3806006,1.4796875
24.3816006,1.48828125
24.3826006,1.490625
24.3836006,1.48359375
24.3846006,1.48828125
24.3856006,1.51171875
24.3866006,1.51484375
24.3876006,1.50234375
24.3886006,1.49296875
24.3896006,1.49609375
24.3906006,1.5
24.3916006,1.5
24.3926006,1.4921875
24.3936006,1.49296875
24.3946006,1.49609375
24.3956006,1.4890625
24.3966006,1.48515625
24.3976006,1.490625
24.3986006,1.490625
24.399600600000003,1.4921875
24.4006006,1.49453125
24.4016006,1.490625
24.4026006,1.49453125
24.4036006,1.50234375
24.4046006,1.4984375
24.4056006,1.50546875
24.4066006,1.51875
24.4076006,1.5078125
24.4086006,1.4921875
24.4096006,1.5
24.4106006,1.51171875
24.4116006,1.5078125
24.4126006,1.5078125
24.4136006,1.51171875
24.4146006,1.5109375
24.4156006,1.5109375
24.4166006,1.4984375
24.4176006,1.49296875
24.4186006,1.49296875
24.4196006,1.49453125
24.4206006,1.5109375
24.4216006,1.50625
24.4226006,1.5
24.4236006,1.49296875
24.4246006,1.49453125
24.4256006,1.5
24.4266006,1.5109375
24.4276006,1.53203125
24.4286006,1.52578125
24.4296006,1.5171875
24.4306006,1.509375
24.4316006,1.49296875
24.4326006,1.4890625
24.4336006,1.4921875
24.4346006,1.4921875
24.4356006,1.4921875
24.4366006,1.490625
24.4376006,1.48359375
24.4386006,1.48125
24.4396006,1.4890625
24.4406006,1.49296875
24.4416006,1.5015625
24.4426006,1.50625
24.4436006,1.51171875
24.4446006,1.51171875
24.4456006,1.51875
24.4466006,1.50390625
24.4476006,1.5015625
24.4486006,1.52421875
24.4496006,1.51484375
24.4506006,1.48828125
24.451600600000003,1.4828125
24.4526006,1.4921875
24.4536006,1.5015625
24.454600600000003,1.5078125
24.4556006,1.51484375
24.4566006,1.5109375
24.4576006,1.49765625
24.4586006,1.4921875
24.4596006,1.49609375
24.4606006,1.5078125
24.4616006,1.50546875
24.4626006,1.49453125
24.4636006,1.49765625
24.4646006,1.50234375
24.4656006,1.48828125
24.4666006,1.4828125
24.4676006,1.48671875
24.4686006,1.48828125
24.4696006,1.49609375
24.4706006,1.49765625
24.4716006,1.490625
24.472600600000003,1.4796875
24.4736006,1.47578125
24.4746006,1.47890625
24.4756006,1.48359375
24.4766006,1.490625
24.4776006,1.49765625
24.4786006,1.4921875
24.4796006,1.46796875
24.4806006,1.46484375
24.4816006,1.4734375
24.4826006,1.46953125
24.4836006,1.4640625
24.4846006,1.4625
24.4856006,1.4625
24.4866006,1.453125
24.4876006,1.44921875
24.4886006,1.4515625
24.489600600000003,1.4625
24.4906006,1.48125
24.4916006,1.48125
24.4926006,1.47421875
24.4936006,1.4703125
24.4946006,1.46953125
24.4956006,1.4734375
24.4966006,1.471875
24.4976006,1.47578125
24.4986006,1.47734375
24.4996006,1.47421875
24.5006006,1.46015625
24.5016006,1.4515625
24.5026006,1.453125
24.5036006,1.4546875
24.5046006,1.46953125
24.5056006,1.48671875
24.5066006,1.4890625
24.5076006,1.47578125
24.5086006,1.4734375
24.5096006,1.490625
24.5106006,1.51328125
24.5116006,1.52265625
24.5126006,1.5203125
24.5136006,1.51484375
24.5146006,1.5109375
24.5156006,1.50625
24.5166006,1.509375
24.5176006,1.509375
24.5186006,1.51328125
24.5196006,1.52421875
24.5206006,1.525
24.5216006,1.49296875
24.5226006,1.47734375
24.5236006,1.4890625
24.524600600000003,1.490625
24.5256006,1.48828125
24.5266006,1.4828125
24.5276006,1.48125
24.5286006,1.4796875
24.5296006,1.47578125
24.5306006,1.471875
24.5316006,1.48515625
24.5326006,1.509375
24.5336006,1.51171875
24.5346006,1.5078125
24.5356006,1.50625
24.5366006,1.50625
24.5376006,1.5078125
24.5386006,1.50625
24.5396006,1.49296875
24.5406006,1.490625
24.5416006,1.48828125
24.5426006,1.46953125
24.5436006,1.46484375
24.544600600000003,1.4796875
24.5456006,1.4890625
24.5466006,1.49609375
24.5476006,1.50234375
24.5486006,1.4921875
24.5496006,1.490625
24.5506006,1.49453125
24.5516006,1.49453125
24.5526006,1.51328125
24.5536006,1.53046875
24.5546006,1.528125
24.5556006,1.5265625
24.5566006,1.52109375
24.5576006,1.51875
24.5586006,1.51171875
24.5596006,1.50390625
24.5606006,1.50234375
24.5616006,1.50546875
24.562600600000003,1.5078125
24.5636006,1.490625
24.5646006,1.4828125
24.5656006,1.48125
24.5666006,1.471875
24.5676006,1.46796875
24.5686006,1.47734375
24.5696006,1.48515625
24.5706006,1.490625
24.5716006,1.5
24.5726006,1.5171875
24.5736006,1.525
24.5746006,1.52421875
24.5756006,1.51171875
24.576600600000003,1.5
24.5776006,1.49453125
24.5786006,1.49296875
24.579600600000003,1.4984375
24.5806006,1.50234375
24.5816006,1.50234375
24.5826006,1.49609375
24.5836006,1.48828125
24.5846006,1.46796875
24.5856006,1.453125
24.5866006,1.45078125
24.5876006,1.45546875
24.5886006,1.45546875
24.5896006,1.45546875
24.5906006,1.45859375
24.5916006,1.45859375
24.5926006,1.44921875
24.5936006,1.43671875
24.5946006,1.4453125
24.5956006,1.46953125
24.5966006,1.4734375
24.5976006,1.46953125
24.5986006,1.4609375
24.5996006,1.44921875
24.6006006,1.44921875
24.6016006,1.4625
24.6026006,1.4640625
24.6036006,1.46796875
24.6046006,1.46484375
24.6056006,1.4546875
24.6066006,1.45546875
24.6076006,1.46953125
24.6086006,1.46953125
24.6096006,1.45859375
24.6106006,1.45859375
24.6116006,1.46015625
24.6126006,1.46015625
24.6136006,1.4625
24.614600600000003,1.46953125
24.6156006,1.48125
24.6166006,1.5
24.6176006,1.4796875
24.6186006,1.47421875
24.6196006,1.48359375
24.6206006,1.48671875
24.6216006,1.4921875
24.6226006,1.48671875
24.6236006,1.48125
24.6246006,1.47890625
24.6256006,1.47890625
24.6266006,1.45703125
24.6276006,1.44765625
24.6286006,1.45703125
24.6296006,1.4546875
24.6306006,1.4609375
24.6316006,1.46640625
24.6326006,1.4640625
24.6336006,1.46015625
24.6346006,1.46796875
24.6356006,1.47734375
24.6366006,1.48515625
24.6376006,1.4984375
24.6386006,1.4921875
24.6396006,1.4828125
24.6406006,1.4703125
24.6416006,1.47578125
24.6426006,1.4828125
24.6436006,1.490625
24.6446006,1.49453125
24.6456006,1.48671875
24.6466006,1.4828125
24.6476006,1.46640625
24.6486006,1.46015625
24.6496006,1.4609375
24.6506006,1.4640625
24.6516006,1.471875
24.6526006,1.4734375
24.6536006,1.47421875
24.6546006,1.46015625
24.6556006,1.4453125
24.6566006,1.4359375
24.6576006,1.44140625
24.6586006,1.453125
24.6596006,1.45546875
24.6606006,1.4546875
24.6616006,1.44765625
24.6626006,1.44921875
24.6636006,1.4421875
24.6646006,1.43671875
24.6656006,1.43671875
24.6666006,1.44140625
24.6676006,1.4453125
24.6686006,1.434375
24.669600600000003,1.42890625
24.6706006,1.4265625
24.6716006,1.4265625
24.6726006,1.434375
24.6736006,1.4328125
24.6746006,1.43046875
24.6756006,1.4328125
24.6766006,1.434375
24.6776006,1.43671875
24.6786006,1.44375
24.6796006,1.4546875
24.6806006,1.4515625
24.6816006,1.4421875
24.6826006,1.44140625
24.6836006,1.43671875
24.6846006,1.4328125
24.6856006,1.4359375
24.6866006,1.43828125
24.687600600000003,1.43671875
24.6886006,1.42734375
24.6896006,1.409375
24.6906006,1.41328125
24.6916006,1.415625
24.6926006,1.41015625
24.6936006,1.4171875
24.6946006,1.4265625
24.6956006,1.434375
24.6966006,1.43828125
24.6976006,1.43203125
24.6986006,1.43671875
24.6996006,1.4625
24.7006006,1.47578125
24.701600600000003,1.46953125
24.7026006,1.4625
24.7036006,1.46015625
24.704600600000003,1.46015625
24.7056006,1.4640625
24.7066006,1.46640625
24.7076006,1.45859375
24.7086006,1.45859375
24.7096006,1.46015625
24.7106006,1.4421875
24.7116006,1.42890625
24.7126006,1.4359375
24.7136006,1.4453125
24.7146006,1.45078125
24.7156006,1.44453125
24.7166006,1.4328125
24.7176006,1.4265625
24.7186006,1.4359375
24.7196006,1.45078125
24.7206006,1.4640625
24.7216006,1.4734375
24.7226006,1.4609375
24.7236006,1.45703125
24.7246006,1.46484375
24.7256006,1.46484375
24.7266006,1.4546875
24.7276006,1.44921875
24.7286006,1.44765625
24.7296006,1.44921875
24.7306006,1.44375
24.7316006,1.4359375
24.7326006,1.43828125
24.7336006,1.4421875
24.7346006,1.4328125
24.7356006,1.4265625
24.7366006,1.4328125
24.7376006,1.4359375
24.7386006,1.4359375
24.739600600000003,1.43671875
24.7406006,1.43203125
24.7416006,1.4359375
24.7426006,1.4453125
24.7436006,1.4453125
24.7446006,1.45703125
24.7456006,1.45703125
24.7466006,1.45546875
24.7476006,1.4640625
24.7486006,1.4640625
24.7496006,1.4625
24.7506006,1.4640625
24.7516006,1.45859375
24.7526006,1.44140625
24.7536006,1.43828125
24.7546006,1.4421875
24.7556006,1.42734375
24.7566006,1.42109375
24.7576006,1.4171875
24.7586006,1.4234375
24.7596006,1.43828125
24.7606006,1.43984375
24.7616006,1.43828125
24.7626006,1.44609375
24.7636006,1.4546875
24.7646006,1.4421875
24.7656006,1.434375
24.7666006,1.43046875
24.7676006,1.43046875
24.7686006,1.4359375
24.7696006,1.42734375
24.7706006,1.42265625
24.7716006,1.41953125
24.7726006,1.4140625
24.7736006,1.40390625
24.7746006,1.4078125
24.7756006,1.42265625
24.7766006,1.42265625
24.777600600000003,1.41953125
24.7786006,1.425
24.7796006,1.4359375
24.7806006,1.43828125
24.7816006,1.43203125
24.7826006,1.43203125
24.7836006,1.4453125
24.7846006,1.44921875
24.7856006,1.42890625
24.7866006,1.42734375
24.7876006,1.434375
24.7886006,1.43203125
24.7896006,1.4265625
24.7906006,1.42265625
24.7916006,1.41875
24.7926006,1.42265625
24.7936006,1.4171875
24.794600600000003,1.4046875
24.7956006,1.4140625
24.7966006,1.4265625
24.7976006,1.42734375
24.7986006,1.43203125
24.7996006,1.4359375
24.8006006,1.42734375
24.8016006,1.41875
24.8026006,1.4140625
24.8036006,1.41875
24.8046006,1.43671875
24.8056006,1.44609375
24.8066006,1.425
24.8076006,1.42109375
24.8086006,1.42734375
24.8096006,1.43203125
24.8106006,1.434375
24.8116006,1.43984375
24.812600600000003,1.43828125
24.8136006,1.42890625
24.8146006,1.415625
24.8156006,1.4
24.8166006,1.396875
24.8176006,1.41171875
24.8186006,1.42890625
24.8196006,1.4328125
24.8206006,1.4265625
24.8216006,1.4171875
24.8226006,1.4140625
24.8236006,1.4171875
24.8246006,1.41953125
24.8256006,1.43203125
24.8266006,1.43828125
24.8276006,1.4328125
24.8286006,1.42734375
24.829600600000003,1.42265625
24.8306006,1.4171875
24.8316006,1.41875
24.8326006,1.42734375
24.8336006,1.42734375
24.8346006,1.42265625
24.8356006,1.42109375
24.8366006,1.41015625
24.8376006,1.41875
24.8386006,1.42265625
24.8396006,1.4140625
24.8406006,1.4171875
24.8416006,1.42265625
24.8426006,1.425
24.8436006,1.42890625
24.8446006,1.4234375
24.8456006,1.41953125
24.8466006,1.43203125
24.8476006,1.43671875
24.8486006,1.42890625
24.8496006,1.42265625
24.8506006,1.41015625
24.8516006,1.41796875
24.8526006,1.42734375
24.8536006,1.4328125
24.8546006,1.4421875
24.8556006,1.43828125
24.8566006,1.43046875
24.8576006,1.40625
24.8586006,1.4046875
24.8596006,1.41875
24.8606006,1.425
24.8616006,1.42265625
24.8626006,1.41328125
24.8636006,1.41328125
24.864600600000003,1.415625
24.8656006,1.4046875
24.8666006,1.4
24.867600600000003,1.415625
24.8686006,1.425
24.8696006,1.41328125
24.8706006,1.40625
24.8716006,1.409375
24.8726006,1.415625
24.8736006,1.4234375
24.8746006,1.41953125
24.8756006,1.4234375
24.8766006,1.425
24.8776006,1.4140625
24.8786006,1.4078125
24.8796006,1.42109375
24.8806006,1.42109375
24.8816006,1.425
24.8826006,1.425
24.8836006,1.425
24.8846006,1.42734375
24.8856006,1.42265625
24.8866006,1.42109375
24.8876006,1.4234375
24.8886006,1.43671875
24.8896006,1.453125
24.8906006,1.44765625
24.8916006,1.43828125
24.8926006,1.43828125
24.8936006,1.4421875
24.8946006,1.44140625
24.8956006,1.434375
24.8966006,1.4328125
24.8976006,1.4359375
24.8986006,1.4328125
24.8996006,1.409375
24.9006006,1.4046875
24.9016006,1.4140625
24.902600600000003,1.42265625
24.9036006,1.4234375
24.9046006,1.4234375
24.9056006,1.425
24.9066006,1.42734375
24.9076006,1.43203125
24.9086006,1.4359375
24.9096006,1.43984375
24.9106006,1.44375
24.9116006,1.434375
24.9126006,1.4234375
24.9136006,1.42109375
24.9146006,1.42265625
24.9156006,1.4234375
24.9166006,1.41875
24.9176006,1.41953125
24.9186006,1.41953125
24.919600600000003,1.41171875
24.9206006,1.3953125
24.9216006,1.3953125
24.9226006,1.41015625
24.9236006,1.41953125
24.9246006,1.4265625
24.9256006,1.425
24.9266006,1.434375
24.9276006,1.44140625
24.9286006,1.44375
24.9296006,1.44921875
24.9306006,1.45546875
24.9316006,1.45703125
24.9326006,1.45859375
24.9336006,1.45546875
24.9346006,1.4453125
24.9356006,1.43671875
24.9366006,1.43203125
24.9376006,1.43828125
24.9386006,1.43671875
24.9396006,1.42734375
24.9406006,1.4078125
24.9416006,1.4
24.9426006,1.4
24.9436006,1.396875
24.9446006,1.40078125
24.9456006,1.409375
24.9466006,1.41875
24.9476006,1.415625
24.9486006,1.4078125
24.9496006,1.41015625
24.9506006,1.42109375
24.9516006,1.42734375
24.9526006,1.42890625
24.9536006,1.42890625
24.954600600000003,1.4359375
24.9556006,1.4359375
24.9566006,1.4328125
24.9576006,1.425
24.9586006,1.42265625
24.9596006,1.41953125
24.9606006,1.4234375
24.9616006,1.41328125
24.9626006,1.39140625
24.9636006,1.3953125
24.9646006,1.40234375
24.9656006,1.3984375
24.9666006,1.3890625
24.9676006,1.3890625
24.9686006,1.39140625
24.9696006,1.38515625
24.9706006,1.38515625
24.9716006,1.3953125
24.9726006,1.40625
24.9736006,1.40625
24.9746006,1.4
24.9756006,1.3953125
24.9766006,1.39296875
24.9776006,1.38515625
24.9786006,1.38515625
24.9796006,1.396875
24.9806006,1.39140625
24.9816006,1.3875
24.9826006,1.3890625
24.9836006,1.378125
24.9846006,1.3765625
24.9856006,1.38515625
24.9866006,1.3875
24.9876006,1.3875
24.9886006,1.3796875
24.9896006,1.378125
24.9906006,1.378125
24.9916006,1.38515625
24.992600600000003,1.39140625
24.9936006,1.40390625
24.9946006,1.409375
24.9956006,1.415625
24.9966006,1.41328125
24.9976006,1.40625
24.9986006,1.40625
24.9996006,1.4078125
25.0006006,1.4046875
25.0016006,1.41171875
25.0026006,1.42109375
25.0036006,1.415625
25.0046006,1.409375
25.0056006,1.41953125
25.0066006,1.4234375
25.0076006,1.41328125
25.0086006,1.39453125
25.0096006,1.38359375
25.0106006,1.3875
25.0116006,1.396875
25.0126006,1.40234375
25.0136006,1.40234375
25.0146006,1.41875
25.0156006,1.42265625
25.0166006,1.41328125
25.0176006,1.40390625
25.0186006,1.4078125
25.0196006,1.41875
25.0206006,1.41953125
25.0216006,1.41328125
25.0226006,1.4171875
25.0236006,1.40625
25.0246006,1.3765625
25.0256006,1.36640625
25.0266006,1.3796875
25.027600600000003,1.390625
25.0286006,1.40234375
25.0296006,1.40390625
25.0306006,1.40078125
25.0316006,1.390625
25.0326006,1.3796875
25.0336006,1.378125
25.0346006,1.38203125
25.0356006,1.39453125
25.0366006,1.40234375
25.0376006,1.4078125
25.0386006,1.4046875
25.0396006,1.3953125
25.0406006,1.40390625
25.0416006,1.40625
25.0426006,1.41171875
25.0436006,1.41015625
25.044600600000003,1.4140625
25.0456006,1.4
25.0466006,1.3875
25.0476006,1.3890625
25.0486006,1.39296875
25.0496006,1.38125
25.0506006,1.37578125
25.0516006,1.38515625
25.0526006,1.3953125
25.0536006,1.39140625
25.0546006,1.38125
25.0556006,1.37578125
25.0566006,1.39453125
25.0576006,1.4046875
25.0586006,1.40234375
25.0596006,1.4078125
25.0606006,1.4078125
25.0616006,1.3984375
25.0626006,1.39453125
25.0636006,1.39296875
25.0646006,1.38515625
25.0656006,1.37578125
25.0666006,1.36640625
25.0676006,1.36640625
25.0686006,1.38203125
25.0696006,1.38125
25.0706006,1.3765625
25.0716006,1.3765625
25.0726006,1.37265625
25.0736006,1.3765625
25.0746006,1.3859375
25.0756006,1.390625
25.0766006,1.3953125
25.0776006,1.409375
25.0786006,1.40078125
25.079600600000003,1.38125
25.0806006,1.37578125
25.0816006,1.371875
25.082600600000003,1.36640625
25.0836006,1.36875
25.0846006,1.3765625
25.0856006,1.39140625
25.0866006,1.38515625
25.0876006,1.36484375
25.0886006,1.34609375
25.0896006,1.3484375
25.0906006,1.35
25.0916006,1.34765625
25.0926006,1.340625
25.0936006,1.3421875
25.0946006,1.3484375
25.0956006,1.35
25.0966006,1.359375
25.0976006,1.37421875
25.0986006,1.390625
25.0996006,1.39140625
25.1006006,1.3859375
25.1016006,1.3859375
25.1026006,1.390625
25.1036006,1.396875
25.1046006,1.4
25.1056006,1.39296875
25.1066006,1.3890625
25.1076006,1.39140625
25.1086006,1.3875
25.1096006,1.37265625
25.1106006,1.371875
25.1116006,1.37421875
25.1126006,1.37265625
25.1136006,1.36875
25.1146006,1.36875
25.1156006,1.3671875
25.1166006,1.359375
25.117600600000003,1.35
25.1186006,1.3609375
25.1196006,1.38125
25.1206006,1.3796875
25.1216006,1.36875
25.1226006,1.36640625
25.1236006,1.36328125
25.1246006,1.36875
25.1256006,1.378125
25.1266006,1.38125
25.1276006,1.38515625
25.1286006,1.37265625
25.1296006,1.35546875
25.1306006,1.3484375
25.1316006,1.353125
25.1326006,1.3578125
25.1336006,1.359375
25.1346006,1.36328125
25.1356006,1.37578125
25.1366006,1.36640625
25.1376006,1.36484375
25.1386006,1.371875
25.1396006,1.37578125
25.1406006,1.375
25.1416006,1.3703125
25.1426006,1.3703125
25.1436006,1.3703125
25.1446006,1.36875
25.1456006,1.36484375
25.1466006,1.3609375
25.1476006,1.3671875
25.1486006,1.378125
25.1496006,1.3796875
25.1506006,1.3703125
25.1516006,1.3578125
25.152600600000003,1.3609375
25.1536006,1.3609375
25.1546006,1.353125
25.1556006,1.35390625
25.1566006,1.353125
25.1576006,1.35546875
25.1586006,1.36875
25.1596006,1.37265625
25.1606006,1.38203125
25.1616006,1.3875
25.1626006,1.38203125
25.1636006,1.390625
25.1646006,1.39453125
25.1656006,1.3953125
25.1666006,1.3953125
25.1676006,1.40390625
25.1686006,1.40390625
25.169600600000003,1.396875
25.1706006,1.390625
25.1716006,1.37578125
25.172600600000003,1.36640625
25.1736006,1.36640625
25.1746006,1.3703125
25.1756006,1.37421875
25.1766006,1.36875
25.1776006,1.36875
25.1786006,1.3671875
25.1796006,1.36328125
25.1806006,1.36484375
25.1816006,1.3703125
25.1826006,1.38359375
25.1836006,1.3890625
25.1846006,1.38359375
25.1856006,1.37265625
25.1866006,1.3703125
25.1876006,1.3671875
25.1886006,1.36640625
25.1896006,1.3703125
25.190600600000003,1.371875
25.1916006,1.36875
25.1926006,1.3515625
25.1936006,1.34375
25.1946006,1.34765625
25.1956006,1.35390625
25.1966006,1.3625
25.1976006,1.3625
