time_ms,U_loop
17.2869478,7.41640625
17.2879478,7.41484375
17.2889478,7.42890625
17.2899478,7.45703125
17.2909478,7.4796875
17.2919478,7.4984375
17.2929478,7.5171875
17.2939478,7.51171875
17.2949478,7.50625
17.2959478,7.503125
17.2969478,7.50234375
17.297947800000003,7.5046875
17.2989478,7.49140625
17.299947799999998,7.4671875
17.3009478,7.44453125
17.301947799999997,7.41640625
17.3029478,7.39609375
17.3039478,7.39765625
17.3049478,7.4109375
17.3059478,7.42578125
17.3069478,7.421875
17.3079478,7.41796875
17.3089478,7.4203125
17.3099478,7.40859375
17.3109478,7.3953125
17.311947800000002,7.39140625
17.3129478,7.39921875
17.3139478,7.4046875
17.314947800000002,7.39765625
17.3159478,7.40703125
17.3169478,7.4125
17.3179478,7.39921875
17.3189478,7.3921875
17.319947799999998,7.3875
17.3209478,7.4046875
17.3219478,7.4125
17.322947799999998,7.38203125
17.3239478,7.3484375
17.3249478,7.3140625
17.3259478,7.26796875
17.3269478,7.23359375
17.3279478,7.2203125
17.3289478,7.2265625
17.3299478,7.246875
17.3309478,7.24140625
17.331947800000002,7.2265625
17.332947800000003,7.1984375
17.3339478,7.13125
17.334947800000002,7.0578125
17.3359478,7.003125
17.336947799999997,6.99296875
17.3379478,6.996875
17.3389478,6.978125
17.3399478,6.9671875
17.3409478,6.97265625
17.3419478,6.97890625
17.3429478,7.00234375
17.3439478,7.0484375
17.3449478,7.11328125
17.3459478,7.1734375
17.346947800000002,7.18125
17.3479478,7.1640625
17.3489478,7.13671875
17.349947800000002,7.0625
17.3509478,6.98359375
17.3519478,6.91640625
17.3529478,6.86015625
17.353947799999997,6.80703125
17.354947799999998,6.73984375
17.3559478,6.68671875
17.3569478,6.671875
17.357947799999998,6.66328125
17.3589478,6.68203125
17.3599478,6.728125
17.360947799999998,6.7734375
17.3619478,6.81484375
17.3629478,6.84453125
17.363947800000002,6.88828125
17.3649478,6.93671875
17.3659478,6.9578125
17.366947800000002,6.971875
17.3679478,7.01640625
17.3689478,7.09375
17.369947800000002,7.1921875
17.3709478,7.27578125
17.371947799999997,7.359375
17.3729478,7.44453125
17.3739478,7.4984375
17.374947799999997,7.51953125
17.3759478,7.5125
17.3769478,7.48984375
17.3779478,7.46484375
17.3789478,7.4234375
17.3799478,7.38046875
17.3809478,7.34296875
17.3819478,7.32265625
17.3829478,7.32421875
17.3839478,7.34765625
17.384947800000003,7.39609375
17.3859478,7.45546875
17.3869478,7.5171875
17.387947800000003,7.58125
17.388947799999997,7.6375
17.389947799999998,7.68046875
17.3909478,7.7390625
17.3919478,7.79765625
17.392947799999998,7.85234375
17.3939478,7.89140625
17.3949478,7.90234375
17.3959478,7.91015625
17.3969478,7.90859375
17.3979478,7.8953125
17.398947800000002,7.87890625
17.3999478,7.89140625
17.4009478,7.90859375
17.401947800000002,7.91953125
17.4029478,7.921875
17.4039478,7.921875
17.404947800000002,7.9125
17.4059478,7.884375
17.406947799999998,7.85390625
17.4079478,7.8234375
17.4089478,7.8
17.409947799999998,7.78203125
17.4109478,7.7453125
17.4119478,7.7171875
17.412947799999998,7.6984375
17.4139478,7.6796875
17.4149478,7.671875
17.4159478,7.671875
17.4169478,7.6921875
17.4179478,7.72265625
17.4189478,7.7265625
17.4199478,7.7359375
17.4209478,7.75234375
17.4219478,7.76015625
17.422947800000003,7.76328125
17.4239478,7.7640625
17.424947799999998,7.7828125
17.4259478,7.80546875
17.426947799999997,7.81796875
17.4279478,7.81796875
17.4289478,7.81875
17.4299478,7.821875
17.4309478,7.81796875
17.4319478,7.80859375
17.4329478,7.81484375
17.4339478,7.82734375
17.4349478,7.821875
17.4359478,7.8046875
17.436947800000002,7.7953125
17.4379478,7.7859375
17.4389478,7.765625
17.439947800000002,7.7453125
17.4409478,7.74453125
17.4419478,7.7578125
17.4429478,7.75859375
17.4439478,7.7578125
17.444947799999998,7.77109375
17.4459478,7.7765625
17.4469478,7.76328125
17.447947799999998,7.7453125
17.4489478,7.73984375
17.4499478,7.7484375
17.4509478,7.7453125
17.4519478,7.7296875
17.4529478,7.72421875
17.4539478,7.7296875
17.4549478,7.72578125
17.4559478,7.72421875
17.456947800000002,7.74140625
17.457947800000003,7.77109375
17.4589478,7.784375
17.459947800000002,7.7734375
17.4609478,7.77265625
17.461947799999997,7.7640625
17.4629478,7.765625
17.4639478,7.76015625
17.464947799999997,7.7484375
17.4659478,7.73359375
17.4669478,7.71484375
17.4679478,7.69453125
17.4689478,7.67578125
17.4699478,7.64765625
17.4709478,7.62109375
17.4719478,7.596875
17.4729478,7.5875
17.4739478,7.59296875
17.474947800000002,7.60234375
17.4759478,7.6078125
17.4769478,7.6
17.477947800000003,7.58203125
17.478947799999997,7.5703125
17.479947799999998,7.56875
17.4809478,7.57265625
17.4819478,7.5796875
17.482947799999998,7.5796875
17.4839478,7.58515625
17.4849478,7.58671875
17.485947799999998,7.57734375
17.4869478,7.56796875
17.4879478,7.5625
17.488947800000002,7.5703125
17.4899478,7.590625
17.4909478,7.6078125
17.491947800000002,7.61328125
17.4929478,7.6171875
17.4939478,7.60078125
17.494947800000002,7.56796875
17.495947800000003,7.54921875
17.496947799999997,7.55390625
17.4979478,7.58125
17.4989478,7.58671875
17.499947799999997,7.58125
17.5009478,7.58515625
17.5019478,7.57265625
17.5029478,7.56328125
17.5039478,7.5609375
17.5049478,7.58125
17.5059478,7.609375
17.5069478,7.61484375
17.5079478,7.61328125
17.5089478,7.62109375
17.509947800000003,7.61953125
17.5109478,7.61953125
17.5119478,7.6359375
17.512947800000003,7.659375
17.5139478,7.68828125
17.514947799999998,7.68671875
17.5159478,7.67734375
17.5169478,7.675
17.517947799999998,7.6609375
17.5189478,7.63984375
17.5199478,7.6328125
17.5209478,7.6375
17.5219478,7.64375
17.5229478,7.63203125
17.5239478,7.61015625
17.5249478,7.6078125
17.5259478,7.61015625
17.526947800000002,7.59296875
17.5279478,7.571875
17.5289478,7.5625
17.529947800000002,7.55546875
17.5309478,7.534375
17.5319478,7.5078125
17.5329478,7.4921875
17.5339478,7.46640625
17.534947799999998,7.43515625
17.5359478,7.4140625
17.5369478,7.40703125
17.537947799999998,7.42578125
17.5389478,7.43515625
17.5399478,7.4390625
17.5409478,7.43828125
17.5419478,7.42734375
17.5429478,7.42421875
17.5439478,7.43203125
17.5449478,7.459375
17.5459478,7.49140625
17.5469478,7.5125
17.547947800000003,7.5140625
17.5489478,7.4984375
17.5499478,7.484375
17.5509478,7.47265625
17.551947799999997,7.4703125
17.5529478,7.4890625
17.5539478,7.5234375
17.5549478,7.5421875
17.5559478,7.553125
17.5569478,7.5609375
17.5579478,7.55859375
17.5589478,7.55390625
17.5599478,7.54921875
17.5609478,7.55390625
17.561947800000002,7.55703125
17.5629478,7.54375
17.5639478,7.52734375
17.564947800000002,7.50859375
17.5659478,7.48203125
17.5669478,7.4703125
17.567947800000002,7.475
17.5689478,7.4765625
17.569947799999998,7.4796875
17.5709478,7.459375
17.5719478,7.44609375
17.572947799999998,7.4390625
17.5739478,7.4109375
17.5749478,7.3921875
17.575947799999998,7.384375
17.5769478,7.39609375
17.5779478,7.41640625
17.5789478,7.4234375
17.5799478,7.43125
17.5809478,7.42890625
17.581947800000002,7.41484375
17.5829478,7.41015625
17.5839478,7.41640625
17.584947800000002,7.44609375
17.5859478,7.475
17.586947799999997,7.48359375
17.5879478,7.48359375
17.5889478,7.50078125
17.589947799999997,7.51171875
17.5909478,7.51171875
17.5919478,7.525
17.5929478,7.54609375
17.5939478,7.56328125
17.5949478,7.56328125
17.5959478,7.559375
17.5969478,7.55859375
17.5979478,7.55
17.5989478,7.53671875
17.599947800000002,7.53125
17.6009478,7.54609375
17.6019478,7.55703125
17.602947800000003,7.54375
17.6039478,7.53671875
17.604947799999998,7.5421875
17.6059478,7.5265625
17.6069478,7.5046875
17.607947799999998,7.50859375
17.6089478,7.5171875
17.6099478,7.53828125
17.610947799999998,7.5328125
17.6119478,7.51171875
17.6129478,7.4953125
17.613947800000002,7.47265625
17.6149478,7.45546875
17.6159478,7.4515625
17.616947800000002,7.45546875
17.6179478,7.47109375
17.6189478,7.46640625
17.619947800000002,7.4578125
17.620947800000003,7.45390625
17.6219478,7.43671875
17.6229478,7.41796875
17.6239478,7.4109375
17.624947799999997,7.41484375
17.6259478,7.41484375
17.6269478,7.40546875
17.6279478,7.38828125
17.6289478,7.378125
17.6299478,7.36875
17.6309478,7.3671875
17.6319478,7.36328125
17.6329478,7.35234375
17.6339478,7.3578125
17.6349478,7.35234375
17.6359478,7.35078125
17.6369478,7.35390625
17.637947800000003,7.35078125
17.6389478,7.346875
17.6399478,7.3484375
17.6409478,7.35234375
17.641947799999997,7.35625
17.642947799999998,7.3484375
17.6439478,7.3578125
17.6449478,7.384375
17.6459478,7.39921875
17.6469478,7.41015625
17.6479478,7.42578125
17.6489478,7.45234375
17.6499478,7.47421875
17.6509478,7.4796875
17.651947800000002,7.49140625
17.6529478,7.50078125
17.6539478,7.49375
17.654947800000002,7.48359375
17.6559478,7.48203125
17.6569478,7.49296875
17.6579478,7.525
17.6589478,7.53828125
17.659947799999998,7.54765625
17.6609478,7.55546875
17.6619478,7.55
17.662947799999998,7.5421875
17.6639478,7.55859375
17.6649478,7.58359375
17.6659478,7.61953125
17.6669478,7.63828125
17.6679478,7.646875
17.6689478,7.6640625
17.6699478,7.65859375
17.6709478,7.6640625
17.6719478,7.6890625
17.672947800000003,7.73359375
17.6739478,7.76171875
17.6749478,7.75859375
17.6759478,7.75625
17.676947799999997,7.7484375
17.6779478,7.72578125
17.6789478,7.7078125
17.6799478,7.70390625
17.6809478,7.70546875
17.6819478,7.709375
17.6829478,7.690625
17.6839478,7.671875
17.6849478,7.66015625
17.6859478,7.62578125
17.6869478,7.596875
17.6879478,7.578125
17.6889478,7.575
17.689947800000002,7.58359375
17.6909478,7.56796875
17.6919478,7.553125
17.692947800000002,7.55859375
17.693947799999997,7.5609375
17.694947799999998,7.55859375
17.6959478,7.54921875
17.6969478,7.55
17.697947799999998,7.553125
17.6989478,7.534375
17.6999478,7.52109375
17.700947799999998,7.50859375
17.7019478,7.4953125
17.7029478,7.484375
17.7039478,7.46484375
17.7049478,7.45390625
17.7059478,7.47265625
17.706947800000002,7.4859375
17.7079478,7.48984375
17.7089478,7.48984375
17.709947800000002,7.484375
17.710947800000003,7.48203125
17.711947799999997,7.47421875
17.7129478,7.48046875
17.7139478,7.4953125
17.714947799999997,7.4984375
17.7159478,7.4765625
17.7169478,7.45703125
17.7179478,7.43046875
17.7189478,7.40546875
17.7199478,7.3921875
17.7209478,7.3921875
17.7219478,7.403125
17.7229478,7.39140625
17.7239478,7.37265625
17.724947800000002,7.3546875
17.7259478,7.328125
17.7269478,7.31484375
17.727947800000003,7.30390625
17.7289478,7.3015625
17.729947799999998,7.29765625
17.7309478,7.28125
17.7319478,7.26953125
17.732947799999998,7.26015625
17.7339478,7.25625
17.7349478,7.26171875
17.735947799999998,7.27109375
17.7369478,7.27578125
17.7379478,7.2734375
17.738947800000002,7.26015625
17.7399478,7.24140625
17.7409478,7.21875
17.741947800000002,7.1796875
17.7429478,7.14375
17.7439478,7.1171875
17.744947800000002,7.1078125
17.7459478,7.10078125
17.7469478,7.09453125
17.7479478,7.10234375
17.7489478,7.11015625
17.749947799999997,7.11953125
17.7509478,7.13828125
17.7519478,7.14921875
17.752947799999998,7.17421875
17.7539478,7.21328125
17.7549478,7.23203125
17.7559478,7.24140625
17.7569478,7.25859375
17.7579478,7.24375
17.7589478,7.225
17.7599478,7.21484375
17.7609478,7.21171875
17.7619478,7.2109375
17.762947800000003,7.20546875
17.7639478,7.19296875
17.7649478,7.18515625
17.7659478,7.1890625
17.766947799999997,7.178125
17.767947799999998,7.15859375
17.7689478,7.15546875
17.7699478,7.1625
17.7709478,7.1640625
17.7719478,7.14921875
17.7729478,7.14375
17.7739478,7.13203125
17.7749478,7.10859375
17.7759478,7.09375
17.776947800000002,7.10390625
17.7779478,7.1078125
17.7789478,7.06640625
17.779947800000002,7.01640625
17.7809478,6.97890625
17.7819478,6.92734375
17.782947800000002,6.8671875
17.7839478,6.828125
17.784947799999998,6.8109375
17.7859478,6.79765625
17.7869478,6.7796875
17.787947799999998,6.7640625
17.7889478,6.7625
17.7899478,6.7625
17.7909478,6.74765625
17.7919478,6.72890625
17.7929478,6.71328125
17.7939478,6.715625
17.7949478,6.73046875
17.7959478,6.7375
17.7969478,6.74921875
17.797947800000003,6.7703125
17.7989478,6.7796875
17.7999478,6.78359375
17.800947800000003,6.80546875
17.801947799999997,6.8265625
17.8029478,6.83515625
17.8039478,6.8359375
17.804947799999997,6.83359375
17.8059478,6.82109375
17.8069478,6.79609375
17.8079478,6.76796875
17.8089478,6.7484375
17.8099478,6.7453125
17.8109478,6.7265625
17.8119478,6.69453125
17.8129478,6.6703125
17.8139478,6.64453125
17.814947800000002,6.6125
17.8159478,6.58125
17.8169478,6.5890625
17.817947800000002,6.60546875
17.8189478,6.615625
17.819947799999998,6.6234375
17.8209478,6.61015625
17.8219478,6.5890625
17.822947799999998,6.56328125
17.8239478,6.54609375
17.8249478,6.55234375
17.825947799999998,6.55625
17.8269478,6.5390625
17.8279478,6.52421875
17.8289478,6.50703125
17.8299478,6.47109375
17.8309478,6.43125
17.831947800000002,6.41328125
17.8329478,6.4125
17.8339478,6.41328125
17.834947800000002,6.403125
17.835947800000003,6.38671875
17.8369478,6.384375
17.8379478,6.37890625
17.8389478,6.3625
17.839947799999997,6.353125
17.8409478,6.36015625
17.8419478,6.35625
17.8429478,6.33359375
17.8439478,6.3171875
17.8449478,6.3171875
17.8459478,6.29296875
17.8469478,6.25703125
17.8479478,6.21953125
17.8489478,6.1703125
17.849947800000002,6.1203125
17.8509478,6.05234375
17.8519478,5.99921875
17.852947800000003,5.97265625
17.8539478,5.94375
17.8549478,5.9265625
17.8559478,5.9359375
17.856947799999997,5.96796875
17.857947799999998,6.00390625
17.8589478,6.0203125
17.8599478,6.040625
17.860947799999998,6.07890625
17.8619478,6.096875
17.8629478,6.0953125
17.8639478,6.096875
17.8649478,6.1046875
17.8659478,6.11640625
17.866947800000002,6.1109375
17.8679478,6.12734375
17.8689478,6.16171875
17.869947800000002,6.15390625
17.8709478,6.1125
17.8719478,6.04609375
17.872947800000002,5.965625
17.8739478,5.88828125
17.874947799999997,5.80625
17.8759478,5.740625
17.8769478,5.71953125
17.877947799999998,5.71953125
17.8789478,5.74453125
17.8799478,5.7984375
17.8809478,5.8625
17.8819478,5.93359375
17.8829478,5.984375
17.8839478,6.03359375
17.8849478,6.09921875
17.8859478,6.15625
17.8869478,6.215625
17.887947800000003,6.2703125
17.8889478,6.325
17.8899478,6.3796875
17.8909478,6.421875
17.891947799999997,6.45859375
17.892947799999998,6.4828125
17.8939478,6.49609375
17.8949478,6.5046875
17.8959478,6.52734375
17.8969478,6.56640625
17.8979478,6.5984375
17.8989478,6.61953125
17.8999478,6.63046875
17.9009478,6.63671875
17.901947800000002,6.65546875
17.9029478,6.6765625
17.9039478,6.69296875
17.904947800000002,6.70390625
17.9059478,6.71328125
17.9069478,6.70390625
17.907947800000002,6.71171875
17.9089478,6.71875
17.909947799999998,6.71328125
17.9109478,6.7046875
17.9119478,6.69453125
17.912947799999998,6.6984375
17.9139478,6.69296875
17.9149478,6.69140625
17.915947799999998,6.69453125
17.9169478,6.69453125
17.9179478,6.67578125
17.9189478,6.65390625
17.9199478,6.65078125
17.9209478,6.6703125
17.9219478,6.68671875
17.9229478,6.68671875
17.9239478,6.6875
17.9249478,6.69140625
17.925947800000003,6.67578125
17.9269478,6.66796875
17.9279478,6.671875
17.9289478,6.678125
17.929947799999997,6.690625
17.9309478,6.69296875
17.9319478,6.69296875
17.9329478,6.68671875
17.9339478,6.66328125
17.9349478,6.634375
17.9359478,6.63046875
17.9369478,6.640625
17.9379478,6.653125
17.9389478,6.64453125
17.939947800000002,6.62890625
17.9409478,6.621875
17.9419478,6.61171875
17.942947800000002,6.60625
17.9439478,6.61953125
17.9449478,6.640625
17.9459478,6.6703125
17.9469478,6.67421875
17.947947799999998,6.671875
17.9489478,6.6703125
17.9499478,6.6625
17.950947799999998,6.66796875
17.9519478,6.68125
17.9529478,6.6953125
17.9539478,6.71015625
17.9549478,6.71328125
17.9559478,6.68359375
17.956947800000002,6.65859375
17.9579478,6.6328125
17.9589478,6.6125
17.959947800000002,6.6140625
17.960947800000003,6.63515625
17.9619478,6.65
17.9629478,6.63828125
17.9639478,6.63125
17.964947799999997,6.621875
17.9659478,6.6125
17.9669478,6.6125
17.967947799999997,6.603125
17.9689478,6.60078125
17.9699478,6.61171875
17.9709478,6.621875
17.9719478,6.62109375
17.9729478,6.615625
17.9739478,6.59921875
17.9749478,6.5984375
17.9759478,6.6078125
17.9769478,6.61796875
17.977947800000003,6.63515625
17.9789478,6.63671875
17.9799478,6.61640625
17.9809478,6.59140625
17.981947799999997,6.5484375
17.982947799999998,6.50234375
17.9839478,6.4734375
17.9849478,6.4671875
17.985947799999998,6.48203125
17.9869478,6.484375
17.9879478,6.4828125
17.9889478,6.465625
17.9899478,6.44140625
17.9909478,6.43359375
17.991947800000002,6.42578125
17.9929478,6.4171875
17.9939478,6.403125
17.994947800000002,6.37109375
17.9959478,6.36171875
17.9969478,6.3640625
17.997947800000002,6.33828125
17.9989478,6.32265625
17.999947799999997,6.29453125
18.0009478,6.2546875
18.0019478,6.2140625
18.002947799999998,6.15
18.0039478,6.1109375
18.0049478,6.1125
18.0059478,6.1296875
18.0069478,6.16640625
18.0079478,6.2328125
18.0089478,6.328125
18.0099478,6.43203125
18.0109478,6.5203125
18.0119478,6.584375
18.012947800000003,6.6125
18.0139478,6.621875
18.0149478,6.63828125
18.015947800000003,6.66484375
18.0169478,6.70234375
18.0179478,6.73828125
18.0189478,6.75078125
18.0199478,6.76953125
18.0209478,6.78515625
18.0219478,6.77734375
18.0229478,6.75625
18.0239478,6.7296875
18.0249478,6.728125
18.0259478,6.7265625
18.0269478,6.7140625
18.0279478,6.7046875
18.0289478,6.69453125
18.0299478,6.7
18.0309478,6.70390625
18.0319478,6.71015625
18.0329478,6.72890625
18.0339478,6.74921875
18.0349478,6.74921875
18.0359478,6.73984375
18.0369478,6.7265625
18.0379478,6.70390625
18.0389478,6.68671875
18.0399478,6.67734375
18.0409478,6.69140625
18.0419478,6.71015625
18.0429478,6.71328125
18.0439478,6.70625
18.0449478,6.70234375
18.0459478,6.69453125
18.0469478,6.68515625
18.0479478,6.68125
18.0489478,6.68203125
18.0499478,6.70078125
18.050947800000003,6.70625
18.0519478,6.69453125
18.0529478,6.68125
18.0539478,6.66875
18.0549478,6.65546875
18.0559478,6.65703125
18.0569478,6.66640625
18.0579478,6.68359375
18.0589478,6.69140625
18.0599478,6.68515625
18.0609478,6.67421875
18.0619478,6.66484375
18.0629478,6.6609375
18.0639478,6.65546875
18.0649478,6.66796875
18.0659478,6.6875
18.0669478,6.6875
18.0679478,6.690625
18.0689478,6.6875
18.0699478,6.67265625
18.0709478,6.67734375
18.0719478,6.68203125
18.0729478,6.68671875
18.0739478,6.696875
18.0749478,6.690625
18.0759478,6.68125
18.0769478,6.67578125
18.0779478,6.65
18.0789478,6.62890625
18.0799478,6.61796875
18.0809478,6.61640625
18.0819478,6.61171875
18.0829478,6.60625
18.0839478,6.6078125
18.0849478,6.5984375
18.0859478,6.58046875
18.0869478,6.56875
18.0879478,6.55625
18.0889478,6.56328125
18.0899478,6.57421875
18.0909478,6.578125
18.0919478,6.59375
18.0929478,6.60234375
18.0939478,6.59921875
18.0949478,6.60078125
18.0959478,6.6125
18.0969478,6.64375
18.0979478,6.6625
18.0989478,6.66328125
18.0999478,6.65546875
18.1009478,6.64921875
18.1019478,6.62734375
18.102947800000003,6.5953125
18.1039478,6.584375
18.1049478,6.59296875
18.105947800000003,6.60078125
18.1069478,6.58359375
18.1079478,6.5796875
18.1089478,6.5890625
18.1099478,6.58046875
18.1109478,6.57109375
18.1119478,6.56328125
18.1129478,6.578125
18.1139478,6.59296875
18.1149478,6.58203125
18.1159478,6.58359375
18.1169478,6.58984375
18.1179478,6.58359375
18.1189478,6.584375
18.1199478,6.59140625
18.1209478,6.60859375
18.1219478,6.61796875
18.1229478,6.61640625
18.123947800000003,6.59140625
18.1249478,6.5796875
18.1259478,6.57421875
18.1269478,6.55390625
18.1279478,6.5484375
18.1289478,6.55625
18.1299478,6.56328125
18.1309478,6.559375
18.1319478,6.55546875
18.1329478,6.55234375
18.1339478,6.54296875
18.1349478,6.53125
18.1359478,6.5203125
18.1369478,6.5390625
18.1379478,6.5703125
18.1389478,6.575
18.1399478,6.5796875
18.140947800000003,6.578125
18.1419478,6.559375
18.1429478,6.55
18.1439478,6.540625
18.1449478,6.53515625
18.1459478,6.546875
18.1469478,6.53671875
18.1479478,6.52578125
18.1489478,6.5125
18.1499478,6.49140625
18.1509478,6.46171875
18.1519478,6.44140625
18.1529478,6.44140625
18.1539478,6.4453125
18.1549478,6.44140625
18.1559478,6.43203125
18.1569478,6.4125
18.1579478,6.384375
18.1589478,6.36953125
18.1599478,6.36171875
18.1609478,6.36875
18.1619478,6.39375
18.1629478,6.4203125
18.1639478,6.43203125
18.1649478,6.43359375
18.1659478,6.42265625
18.1669478,6.4171875
18.1679478,6.409375
18.1689478,6.4015625
18.1699478,6.39375
18.1709478,6.375
18.1719478,6.353125
18.1729478,6.328125
18.1739478,6.2921875
18.1749478,6.25546875
18.175947800000003,6.24765625
18.1769478,6.24765625
18.1779478,6.24609375
18.1789478,6.23828125
18.1799478,6.23671875
18.1809478,6.2453125
18.1819478,6.24921875
18.1829478,6.2546875
18.1839478,6.2703125
18.1849478,6.28359375
18.1859478,6.30546875
18.1869478,6.2890625
18.1879478,6.26796875
18.1889478,6.2546875
18.1899478,6.221875
18.1909478,6.1765625
18.1919478,6.134375
18.1929478,6.11015625
18.1939478,6.096875
18.1949478,6.065625
18.1959478,6.0484375
18.1969478,6.06171875
18.1979478,6.0671875
18.1989478,6.0640625
18.1999478,6.06328125
18.2009478,6.0703125
18.2019478,6.0953125
18.2029478,6.10703125
18.2039478,6.11015625
18.2049478,6.11640625
18.2059478,6.11015625
18.2069478,6.096875
18.2079478,6.096875
18.2089478,6.11640625
18.2099478,6.1421875
18.2109478,6.125
18.2119478,6.1046875
18.2129478,6.096875
18.2139478,6.08046875
18.2149478,6.075
18.2159478,6.075
18.2169478,6.0859375
18.2179478,6.0921875
18.2189478,6.084375
18.2199478,6.07109375
18.2209478,6.06171875
18.2219478,6.05078125
18.2229478,6.03125
18.2239478,6.01484375
18.2249478,6.021875
18.2259478,6.01640625
18.2269478,6.003125
18.227947800000003,5.97890625
18.2289478,5.94921875
18.2299478,5.91875
18.230947800000003,5.90234375
18.2319478,5.90234375
18.2329478,5.90390625
18.2339478,5.92109375
18.2349478,5.925
18.2359478,5.91328125
18.2369478,5.8984375
18.2379478,5.8828125
18.2389478,5.88515625
18.2399478,5.890625
18.2409478,5.89453125
18.2419478,5.915625
18.2429478,5.925
18.2439478,5.9296875
18.2449478,5.925
18.2459478,5.90390625
18.2469478,5.8828125
18.2479478,5.86953125
18.2489478,5.8734375
18.2499478,5.86796875
18.2509478,5.85859375
18.2519478,5.8515625
18.2529478,5.83984375
18.2539478,5.81875
18.2549478,5.8
18.2559478,5.79140625
18.2569478,5.79140625
18.2579478,5.79296875
18.2589478,5.7890625
18.2599478,5.7890625
18.2609478,5.78359375
18.2619478,5.753125
18.2629478,5.73828125
18.2639478,5.7328125
18.2649478,5.72734375
18.265947800000003,5.74765625
18.2669478,5.771875
18.2679478,5.79296875
18.2689478,5.83828125
18.2699478,5.8640625
18.2709478,5.8796875
18.2719478,5.91484375
18.2729478,5.9515625
18.2739478,5.975
18.2749478,5.96953125
18.2759478,5.96171875
18.2769478,5.94140625
18.2779478,5.90546875
18.2789478,5.87890625
18.2799478,5.86953125
18.2809478,5.8921875
18.2819478,5.909375
18.2829478,5.90390625
18.2839478,5.90625
18.2849478,5.89765625
18.2859478,5.890625
18.2869478,5.8890625
18.2879478,5.89296875
18.2889478,5.9203125
18.2899478,5.97109375
18.2909478,6.00546875
18.2919478,6.03125
18.2929478,6.0484375
18.2939478,6.04296875
18.2949478,6.021875
18.2959478,5.9921875
18.2969478,5.98671875
18.2979478,5.99609375
18.2989478,6.003125
18.2999478,5.99921875
18.300947800000003,5.9828125
18.3019478,5.99765625
18.3029478,5.99453125
18.3039478,5.97109375
18.3049478,5.95625
18.3059478,5.94921875
18.3069478,5.946875
18.3079478,5.946875
18.3089478,5.9453125
18.3099478,5.94921875
18.3109478,5.95234375
18.3119478,5.96171875
18.3129478,5.984375
18.3139478,6.01328125
18.3149478,6.02578125
18.3159478,6.01875
18.3169478,6.01640625
18.3179478,5.99375
18.3189478,5.97734375
18.3199478,5.9640625
18.320947800000003,5.9640625
18.3219478,5.98515625
18.3229478,6.0125
18.3239478,6.028125
18.3249478,6.02421875
18.3259478,5.99453125
18.3269478,5.971875
18.3279478,5.95078125
18.3289478,5.946875
18.3299478,5.94296875
18.3309478,5.91328125
18.3319478,5.87578125
18.3329478,5.8359375
18.3339478,5.80625
18.3349478,5.7984375
18.3359478,5.796875
18.3369478,5.796875
18.3379478,5.7984375
18.338947800000003,5.796875
18.3399478,5.80390625
18.3409478,5.8265625
18.3419478,5.85078125
18.3429478,5.884375
18.3439478,5.9296875
18.3449478,5.95625
18.3459478,5.9671875
18.3469478,5.98046875
18.3479478,6.0
18.3489478,6.02734375
18.3499478,6.05
18.3509478,6.06875
18.3519478,6.08984375
18.352947800000003,6.11953125
18.3539478,6.13828125
18.3549478,6.140625
18.355947800000003,6.14609375
18.3569478,6.13671875
18.3579478,6.1109375
18.3589478,6.08828125
18.3599478,6.07265625
18.3609478,6.05390625
18.3619478,6.0484375
18.3629478,6.03671875
18.3639478,6.028125
18.3649478,6.0296875
18.3659478,6.0125
18.3669478,5.99375
18.3679478,5.98515625
18.3689478,5.98515625
18.3699478,5.9921875
18.3709478,5.990625
18.3719478,5.98828125
18.3729478,5.99375
18.3739478,5.98671875
18.3749478,5.97109375
18.3759478,5.9765625
18.3769478,5.98515625
18.3779478,5.99453125
18.3789478,5.990625
18.3799478,5.9765625
18.3809478,5.96015625
18.3819478,5.93359375
18.3829478,5.909375
18.3839478,5.9
18.3849478,5.90234375
18.3859478,5.9296875
18.3869478,5.93046875
18.3879478,5.92421875
18.3889478,5.928125
18.3899478,5.925
18.390947800000003,5.91875
18.3919478,5.91171875
18.3929478,5.91328125
18.3939478,5.9359375
18.3949478,5.946875
18.3959478,5.94140625
18.3969478,5.92265625
18.3979478,5.91171875
18.3989478,5.91171875
18.3999478,5.9109375
18.4009478,5.9078125
18.4019478,5.9078125
18.4029478,5.8921875
18.4039478,5.87578125
18.4049478,5.87734375
18.4059478,5.86953125
18.4069478,5.8640625
18.4079478,5.84921875
18.4089478,5.83984375
18.4099478,5.84765625
18.4109478,5.84921875
18.4119478,5.83671875
18.4129478,5.8265625
18.4139478,5.815625
18.4149478,5.8140625
18.4159478,5.8421875
18.4169478,5.8703125
18.4179478,5.91171875
18.4189478,5.9671875
18.4199478,5.99921875
18.4209478,6.009375
18.4219478,6.003125
18.4229478,5.99609375
18.4239478,5.9921875
18.4249478,5.98125
18.4259478,5.96171875
18.4269478,5.93359375
18.4279478,5.915625
18.428947800000003,5.9109375
18.4299478,5.92265625
18.4309478,5.9453125
18.4319478,5.965625
18.4329478,6.00390625
18.4339478,6.040625
18.4349478,6.05078125
18.4359478,6.05625
18.4369478,6.03671875
18.4379478,6.009375
18.4389478,5.99375
18.4399478,5.9734375
18.4409478,5.93984375
18.4419478,5.90546875
18.4429478,5.8453125
18.4439478,5.753125
18.4449478,5.65
