time_ms,Ip
-0.7100521599999999,0.0
-0.7090521599999999,0.0
-0.70805216,0.0
-0.70705216,0.0
-0.70605216,0.0
-0.7050521599999999,0.0
-0.70405216,0.0
-0.70305216,0.0
-0.70205216,0.0
-0.7010521599999999,0.0
-0.7000521599999999,0.0
-0.69905216,0.0
-0.69805216,0.0
-0.69705216,0.0
-0.6960521599999999,0.0
-0.69505216,0.0
-0.69405216,0.0
-0.69305216,0.0
-0.69205216,0.0
-0.6910521599999999,0.0
-0.69005216,0.0
-0.68905216,0.0
-0.68805216,0.0
-0.6870521599999999,0.0
-0.68605216,0.0
-0.68505216,0.0
-0.68405216,0.0
-0.68305216,0.0
-0.6820521599999999,0.0
-0.68105216,0.0
-0.68005216,0.0
-0.67905216,0.0
-0.67805216,0.0
-0.67705216,0.0
-0.67605216,0.0
-0.67505216,0.0
-0.67405216,0.0
-0.6730521599999999,0.0
-0.67205216,0.0
-0.67105216,0.0
-0.67005216,0.0
-0.66905216,0.0
-0.66805216,0.0
-0.66705216,0.0
-0.66605216,0.0
-0.66505216,0.0
-0.66405216,0.0
-0.66305216,0.0
-0.66205216,0.0
-0.66105216,0.0
-0.66005216,0.0
-0.65905216,0.0
-0.65805216,0.0
-0.65705216,0.0
-0.65605216,0.0
-0.65505216,0.0
-0.65405216,0.0
-0.65305216,0.0
-0.65205216,0.0
-0.65105216,0.0
-0.65005216,0.0
-0.64905216,0.0
-0.64805216,0.0
-0.64705216,0.0
-0.6460521600000001,0.0
-0.64505216,0.0
-0.64405216,0.0
-0.64305216,0.0
-0.64205216,0.0
-0.6410521600000001,0.0
-0.64005216,0.0
-0.63905216,0.0
-0.63805216,0.0
-0.6370521600000001,0.0
-0.63605216,0.0
-0.63505216,0.0
-0.63405216,0.0
-0.63305216,0.0
-0.6320521600000001,0.0
-0.63105216,0.0
-0.63005216,0.0
-0.62905216,0.0
-0.6280521600000001,0.0
-0.62705216,0.0
-0.62605216,0.0
-0.62505216,0.0
-0.62405216,0.0
-0.6230521600000001,0.0
-0.62205216,0.0
-0.62105216,0.0
-0.62005216,0.0
-0.6190521600000001,0.0
-0.6180521600000001,0.0
-0.61705216,0.0
-0.61605216,0.0
-0.61505216,0.0
-0.6140521600000001,0.0
-0.61305216,0.0
-0.61205216,0.0
-0.61105216,0.0
-0.6100521600000001,0.0
-0.6090521600000001,0.0
-0.60805216,0.0
-0.60705216,0.0
-0.60605216,0.0
-0.6050521600000001,0.0
-0.6040521600000001,0.0
-0.60305216,0.0
-0.60205216,0.0
-0.6010521600000001,0.0
-0.6000521600000001,0.0
-0.59905216,0.0
-0.5980521599999999,0.0
-0.59705216,0.0
-0.59605216,0.0
-0.59505216,0.0
-0.5940521599999999,0.0
-0.5930521599999999,0.0
-0.59205216,0.0
-0.59105216,0.0
-0.5900521599999999,0.0
-0.5890521599999999,0.0
-0.58805216,0.0
-0.58705216,0.0
-0.58605216,0.0
-0.5850521599999999,0.0
-0.5840521599999999,0.0
-0.58305216,0.0
-0.58205216,0.0
-0.58105216,0.0
-0.5800521599999999,0.0
-0.57905216,0.0
-0.57805216,0.0
-0.57705216,0.0
-0.5760521599999999,0.0
-0.5750521599999999,0.0
-0.57405216,0.0
-0.57305216,0.0
-0.57205216,0.0
-0.5710521599999999,0.0
-0.57005216,0.0
-0.56905216,0.0
-0.56805216,0.0
-0.56705216,0.0
-0.5660521599999999,0.0
-0.56505216,0.0
-0.56405216,0.0
-0.56305216,0.0
-0.5620521599999999,0.0
-0.56105216,0.0
-0.56005216,0.0
-0.55905216,0.0
-0.55805216,0.0
-0.5570521599999999,0.0
-0.55605216,0.0
-0.55505216,0.0
-0.55405216,0.0
-0.55305216,0.0
-0.55205216,0.0
-0.55105216,0.0
-0.55005216,0.0
-0.54905216,0.0
-0.5480521599999999,0.0
-0.54705216,0.0
-0.54605216,0.0
-0.54505216,0.0
-0.54405216,0.0
-0.54305216,0.0
-0.54205216,0.0
-0.54105216,0.0
-0.54005216,0.0
-0.53905216,0.0
-0.53805216,0.0
-0.53705216,0.0
-0.53605216,0.0
-0.53505216,0.0
-0.53405216,0.0
-0.53305216,0.0
-0.53205216,0.0
-0.53105216,0.0
-0.5300521600000001,0.0
-0.52905216,0.0
-0.52805216,0.0
-0.52705216,0.0
-0.52605216,0.0
-0.52505216,0.0
-0.52405216,0.0
-0.52305216,0.0
-0.52205216,0.0
-0.5210521600000001,0.0
-0.52005216,0.0
-0.51905216,0.0
-0.51805216,0.0
-0.51705216,0.0
-0.51605216,0.0
-0.51505216,0.0
-0.51405216,0.0
-0.51305216,0.0
-0.5120521600000001,0.0
-0.51105216,0.0
-0.51005216,0.0
-0.50905216,0.0
-0.50805216,0.0
-0.5070521600000001,0.0
-0.50605216,0.0
-0.50505216,0.0
-0.50405216,0.0
-0.5030521600000001,0.0
-0.50205216,0.0
-0.50105216,0.0
-0.50005216,0.0
-0.4990521599999999,0.0
-0.49805216,0.0
-0.49705216,0.0
-0.4960521599999999,0.0
-0.4950521599999999,0.0
-0.49405216,0.0
-0.49305216,0.0
-0.49205216,0.0
-0.4910521599999999,0.0
-0.4900521599999999,0.0
-0.48905216,0.0
-0.48805216,0.0
-0.4870521599999999,0.0
-0.48605216,0.0
-0.48505216,0.0
-0.48405216,0.0
-0.48305216,0.0
-0.48205216,0.0
-0.48105216,0.0
-0.4800521599999999,0.0
-0.47905216,0.0
-0.47805216,0.0
-0.47705216,0.0
-0.47605216,0.0
-0.47505216,0.0
-0.47405216,0.0
-0.47305216,0.0
-0.47205216,0.0
-0.47105216,0.0
-0.47005216,0.0
-0.46905216,0.0
-0.46805216,0.0
-0.46705216,0.0
-0.46605216,0.0
-0.46505216,0.0
-0.46405216,0.0
-0.46305216,0.0
-0.46205216,0.0
-0.46105216,0.0
-0.46005216,0.0
-0.45905216,0.0
-0.45805216,0.0
-0.45705216,0.0
-0.45605216,0.0
-0.45505216,0.0
-0.45405216,0.0
-0.45305216,0.0
-0.45205216,0.0
-0.45105216,0.0
-0.45005216,0.0
-0.44905216,0.0
-0.44805216,0.0
-0.44705216,0.0
-0.44605216,0.0
-0.44505216,0.0
-0.44405216,0.0
-0.44305216,0.0
-0.44205216,0.0
-0.44105216,0.0
-0.4400521599999999,0.0
-0.43905216,0.0
-0.4380521599999999,0.0
-0.43705216,0.0
-0.4360521599999999,0.0
-0.43505216,0.0
-0.43405216,0.0
-0.43305216,0.0
-0.43205216,0.0
-0.4310521599999999,0.0
-0.43005216,0.0
-0.4290521599999999,0.0
-0.42805216,0.0
-0.42705216,0.0
-0.42605216,0.0
-0.42505216,0.0
-0.42405216,0.0
-0.42305216,0.0
-0.4220521599999999,0.0
-0.42105216,0.0
-0.42005216,0.0
-0.41905216,0.0
-0.41805216,0.0
-0.41705216,0.0
-0.41605216,0.0
-0.41505216,0.0
-0.41405216,0.0
-0.41305216,0.0
-0.41205216,0.0
-0.41105216,0.0
-0.41005216,0.0
-0.40905216,0.0
-0.40805216,0.0
-0.40705216,0.0
-0.40605216,0.0
-0.40505216,0.0
-0.40405216,0.0
-0.40305216,0.0
-0.40205216,0.0
-0.40105216,0.0
-0.40005216,0.0
-0.39905216,0.0
-0.39805216,0.0
-0.39705216,0.0
-0.39605216,0.0
-0.39505216,0.0
-0.39405216,0.0
-0.39305216,0.0
-0.39205216,0.0
-0.39105216,0.0
-0.39005216,0.0
-0.38905216,0.0
-0.38805216,0.0
-0.38705216,0.0
-0.38605216,0.0
-0.38505216,0.0
-0.38405216,0.0
-0.38305216,0.0
-0.38205216,0.0
-0.38105216,0.0
-0.3800521599999999,0.0
-0.37905216,0.0
-0.3780521599999999,0.0
-0.37705216,0.0
-0.3760521599999999,0.0
-0.37505216,0.0
-0.37405216,0.0
-0.3730521599999999,0.0
-0.37205216,0.0
-0.3710521599999999,0.0
-0.37005216,0.0
-0.3690521599999999,0.0
-0.36805216,0.0
-0.36705216,0.0
-0.36605216,0.0
-0.36505216,0.0
-0.3640521599999999,0.0
-0.36305216,0.0
-0.3620521599999999,0.0
-0.36105216,0.0
-0.36005216,0.0
-0.35905216,0.0
-0.35805216,0.0
-0.35705216,0.0
-0.35605216,0.0
-0.35505216,0.0
-0.35405216,0.0
-0.35305216,0.0
-0.35205216,0.0
-0.35105216,0.0
-0.35005216,0.0
-0.34905216,0.0
-0.34805216,0.0
-0.34705216,0.0
-0.34605216,0.0
-0.34505216,0.0
-0.34405216,0.0
-0.34305216,0.0
-0.34205216,0.0
-0.34105216,0.0
-0.34005216,0.0
-0.33905216,0.0
-0.33805216,0.0
-0.33705216,0.0
-0.33605216,0.0
-0.33505216,0.0
-0.33405216,0.0
-0.33305216,0.0
-0.33205216,0.0
-0.33105216,0.0
-0.33005216,0.0
-0.32905216,0.0
-0.32805216,0.0
-0.32705216,0.0
-0.32605216,0.0
-0.32505216,0.0
-0.32405216,0.0
-0.32305216,0.0
-0.32205216,0.0
-0.32105216,0.0
-0.32005216,0.0
-0.31905216,0.0
-0.31805216,0.0
-0.31705216,0.0
-0.31605216,0.0
-0.3150521599999999,0.0
-0.31405216,0.0
-0.3130521599999999,0.0
-0.31205216,0.0
-0.3110521599999999,0.0
-0.31005216,0.0
-0.30905216,0.0
-0.30805216,0.0
-0.30705216,0.0
-0.3060521599999999,0.0
-0.30505216,0.0
-0.3040521599999999,0.0
-0.30305216,0.0
-0.3020521599999999,0.0
-0.30105216,0.0
-0.30005216,0.0
-0.29905216,0.0
-0.29805216,0.0
-0.29705216,0.0
-0.29605216,0.0
-0.2950521599999999,0.0
-0.29405216,0.0
-0.29305216,0.0
-0.29205216,0.0
-0.29105216,0.0
-0.29005216,0.0
-0.28905216,0.0
-0.28805216,0.0
-0.28705216,0.0
-0.28605216,0.0
-0.28505216,0.0
-0.28405216,0.0
-0.28305216,0.0
-0.28205216,0.0
-0.28105216,0.0
-0.28005216,0.0
-0.27905216,0.0
-0.27805216,0.0
-0.27705216,0.0
-0.27605216,0.0
-0.27505216,0.0
-0.27405216,0.0
-0.27305216,0.0
-0.27205216,0.0
-0.27105216,0.0
-0.27005216,0.0
-0.26905216,0.0
-0.26805216,0.0
-0.26705216,0.0
-0.26605216,0.0
-0.26505216,0.0
-0.26405216,0.0
-0.26305216,0.0
-0.26205216,0.0
-0.26105216,0.0
-0.26005216,0.0
-0.25905216,0.0
-0.25805216,0.0
-0.25705216,0.0
-0.25605216,0.0
-0.2550521599999999,0.0
-0.25405216,0.0
-0.2530521599999999,0.0
-0.25205216,0.0
-0.2510521599999999,0.0
-0.25005216,0.0
-0.24905216,0.0
-0.2480521599999999,0.0
-0.24705216,0.0
-0.24605216,0.0
-0.24505216,0.0
-0.24405216,0.0
-0.24305216,0.0
-0.24205216,0.0
-0.24105216,0.0
-0.24005216,0.0
-0.2390521599999999,0.0
-0.23805216,0.0
-0.23705216,0.0
-0.23605216,0.0
-0.23505216,0.0
-0.23405216,0.0
-0.2330521599999999,0.0
-0.2320521599999999,0.0
-0.23105216,0.0
-0.23005216,0.0
-0.22905216,0.0
-0.22805216,0.0
-0.22705216,0.0
-0.22605216,0.0
-0.22505216,0.0
-0.22405216,0.0
-0.22305216,0.0
-0.22205216,0.0
-0.22105216,0.0
-0.22005216,0.0
-0.21905216,0.0
-0.21805216,0.0
-0.21705216,0.0
-0.21605216,0.0
-0.21505216,0.0
-0.21405216,0.0
-0.21305216,0.0
-0.21205216,0.0
-0.21105216,0.0
-0.21005216,0.0
-0.20905216,0.0
-0.20805216,0.0
-0.20705216,0.0
-0.20605216,0.0
-0.20505216,0.0
-0.2040521599999999,0.0
-0.2030521599999999,0.0
-0.2020521599999999,0.0
-0.20105216,0.0
-0.20005216,0.0
-0.19905216,0.0
-0.19805216,0.0
-0.19705216,0.0
-0.19605216,0.0
-0.19505216,0.0
-0.19405216,0.0
-0.19305216,0.0
-0.19205216,0.0
-0.19105216,0.0
-0.19005216,0.0
-0.18905216,0.0
-0.18805216,0.0
-0.18705216,0.0
-0.18605216,0.0
-0.18505216,0.0
-0.18405216,0.0
-0.18305216,0.0
-0.18205216,0.0
-0.18105216,0.0
-0.18005216,0.0
-0.17905216,0.0
-0.17805216,0.0
-0.17705216,0.0
-0.17605216,0.0
-0.1750521599999999,0.0
-0.1740521599999999,0.0
-0.1730521599999999,0.0
-0.17205216,0.0
-0.17105216,0.0
-0.17005216,0.0
-0.16905216,0.0
-0.16805216,0.0
-0.16705216,0.0
-0.16605216,0.0
-0.1650521599999999,0.0
-0.16405216,0.0
-0.16305216,0.0
-0.16205216,0.0
-0.16105216,0.0
-0.16005216,0.0
-0.15905216,0.0
-0.15805216,0.0
-0.15705216,0.0
-0.15605216,0.0
-0.15505216,0.0
-0.15405216,0.0
-0.15305216,0.0
-0.15205216,0.0
-0.15105216,0.0
-0.15005216,0.0
-0.14905216,0.0
-0.14805216,0.0
-0.14705216,0.0
-0.14605216,0.0
-0.1450521599999999,0.0
-0.1440521599999999,0.0
-0.1430521599999999,0.0
-0.14205216,0.0
-0.14105216,0.0
-0.14005216,0.0
-0.13905216,0.0
-0.13805216,0.0
-0.13705216,0.0
-0.1360521599999999,0.0
-0.13505216,0.0
-0.13405216,0.0
-0.13305216,0.0
-0.13205216,0.0
-0.13105216,0.0
-0.13005216,0.0
-0.12905216,0.0
-0.12805216,0.0
-0.12705216,0.0
-0.12605216,0.0
-0.12505216,0.0
-0.12405216,0.0
-0.12305216,0.0
-0.12205216,0.0
-0.12105216,0.0
-0.12005216,0.0
-0.1190521599999999,0.0
-0.11805216,0.0
-0.11705216,0.0
-0.11605216,0.0
-0.11505216,0.0
-0.11405216,0.0
-0.11305216,0.0
-0.11205216,0.0
-0.11105216,0.0
-0.11005216,0.0
-0.10905216,0.0
-0.10805216,0.0
-0.10705216,0.0
-0.10605216,0.0
-0.1050521599999999,0.0
-0.1040521599999999,0.0
-0.10305216,0.0
-0.10205216,0.0
-0.10105216,0.0
-0.10005216,0.0
-0.09905216,0.0
-0.09805216,0.0
-0.09705216,0.0
-0.09605216,0.0
-0.09505216,0.0
-0.09405216,0.0
-0.09305216,0.0
-0.09205216,0.0
-0.09105216,0.0
-0.0900521599999999,0.0
-0.0890521599999999,0.0
-0.08805216,0.0
-0.08705216,0.0
-0.08605216,0.0
-0.08505216,0.0
-0.08405216,0.0
-0.08305216,0.0
-0.08205216,0.0
-0.08105216,0.0
-0.08005216,0.0
-0.07905216,0.0
-0.07805216,0.0
-0.07705216,0.0
-0.07605216,0.0
-0.0750521599999999,0.0
-0.07405216,0.0
-0.07305216,0.0
-0.07205216,0.0
-0.0710521599999999,0.0
-0.07005216,0.0
-0.06905216,0.0
-0.06805216,0.0
-0.06705216,0.0
-0.06605216,0.0
-0.06505216,0.0
-0.06405216,0.0
-0.06305216,0.0
-0.06205216,0.0
-0.0610521599999999,0.0
-0.06005216,0.0
-0.05905216,0.0
-0.05805216,0.0
-0.05705216,0.0
-0.05605216,0.0
-0.0550521599999999,0.0
-0.05405216,0.0
-0.0530521599999999,0.0
-0.05205216,0.0
-0.05105216,0.0
-0.05005216,0.0
-0.04905216,0.0
-0.04805216,0.0
-0.04705216,0.0
-0.04605216,0.0
-0.04505216,0.0
-0.04405216,0.0
-0.04305216,0.0
-0.04205216,0.0
-0.04105216,0.0
-0.0400521599999999,0.0
-0.03905216,0.0
-0.03805216,0.0
-0.03705216,0.0
-0.03605216,0.0
-0.03505216,0.0
-0.03405216,0.0
-0.03305216,0.0
-0.03205216,0.0
-0.03105216,0.0
-0.03005216,0.0
-0.02905216,0.0
-0.02805216,0.0
-0.02705216,0.0
-0.02605216,0.0
-0.02505216,0.0
-0.02405216,0.0
-0.02305216,0.0
-0.0220521599999999,0.0
-0.02105216,0.0
-0.02005216,0.0
-0.01905216,0.0
-0.01805216,0.0
-0.01705216,0.0
-0.01605216,0.0
-0.01505216,0.0
-0.01405216,0.0
-0.01305216,0.0
-0.01205216,0.0
-0.01105216,0.0
-0.01005216,0.0
-0.00905216,0.0
-0.00805216,0.0
-0.00705216,0.0
-0.00605216,0.0
-0.00505216,0.0
-0.00405216,0.0
-0.00305216,0.0
-0.00205216,0.0
-0.00105216,0.0
-5.216e-05,0.0
0.00094784,0.0
0.00194784,0.0
0.0029478399999999,0.0
0.00394784,0.0
0.0049478399999999,0.0
0.00594784,0.0
0.00694784,0.0
0.00794784,0.0
0.00894784,0.0
0.00994784,0.0
0.01094784,0.0
0.01194784,0.0
0.0129478399999999,0.0
0.01394784,0.0
0.01494784,0.0
0.0159478399999999,0.0
0.01694784,0.0
0.01794784,0.0
0.01894784,0.0
0.0199478399999999,0.0
0.02094784,0.0
0.02194784,0.0
0.02294784,0.0
0.02394784,0.0
0.02494784,0.0
0.02594784,0.0
0.02694784,0.0
0.0279478399999999,0.0
0.02894784,0.0
0.02994784,0.0
0.0309478399999999,0.0
0.03194784,0.0
0.03294784,0.0
0.03394784,0.0
0.03494784,0.0
0.0359478399999999,0.0
0.03694784,0.0
0.03794784,0.0
0.03894784,0.0
0.03994784,0.0
0.04094784,0.0
0.04194784,0.0
0.04294784,0.0
0.04394784,0.0
0.04494784,0.0
0.04594784,0.0
0.04694784,0.0
0.04794784,0.0
0.04894784,0.0
0.04994784,0.0
0.05094784,0.0
0.05194784,0.0
0.0529478399999999,0.0
0.05394784,0.0
0.05494784,0.0
0.05594784,0.0
0.05694784,0.0
0.05794784,0.0
0.05894784,0.0
0.0599478399999999,0.0
0.06094784,0.0
0.06194784,0.0
0.0629478399999999,0.0
0.0639478399999999,0.0
0.06494784,0.0
0.06594784,0.0
0.06694784,0.0
0.06794784,0.0
0.06894784,0.0
0.06994784,0.0
0.07094784,0.0
0.07194784,0.0
0.07294784,0.0
0.07394784,0.0
0.07494784,0.0
0.07594784,0.0
0.07694784,0.0
0.0779478399999999,0.0
0.07894784,0.0
0.07994784,0.0
0.08094784,0.0
0.08194784,0.0
0.08294784,0.0
0.08394784,0.0
0.08494784,0.0
0.08594784,0.0
0.08694784,0.0
0.08794784,0.0
0.08894784,0.0
0.08994784,0.0
0.09094784,0.0
0.09194784,0.0
0.0929478399999999,0.0
0.09394784,0.0
0.09494784,0.0
0.0959478399999999,0.0
0.09694784,0.0
0.09794784,0.0
0.09894784,0.0
0.09994784,0.0
0.10094784,0.0
0.10194784,0.0
0.10294784,0.0
0.10394784,0.0
0.10494784,0.0
0.10594784,0.0
0.10694784,0.0
0.10794784,0.0
0.10894784,0.0
0.10994784,0.0
0.1109478399999999,0.0
0.1119478399999999,0.0
0.11294784,0.0
0.11394784,0.0
0.11494784,0.0
0.11594784,0.0
0.11694784,0.0
0.11794784,0.0
0.11894784,0.0
0.11994784,0.0
0.12094784,0.0
0.1219478399999999,0.0
0.1229478399999999,0.0
0.1239478399999999,0.0
0.12494784,0.0
0.12594784,0.0
0.12694784,0.0
0.12794784,0.0
0.12894784,0.0
0.12994784,0.0
0.13094784,0.0
0.1319478399999999,0.0
0.1329478399999999,0.0
0.1339478399999999,0.0
0.13494784,0.0
0.13594784,0.0
0.13694784,0.0
0.13794784,0.0
0.13894784,0.0
0.13994784,0.0
0.14094784,0.0
0.14194784,0.0
0.14294784,0.0
0.14394784,0.0
0.14494784,0.0
0.14594784,0.0
0.14694784,0.0
0.14794784,0.0
0.14894784,0.0
0.14994784,0.0
0.15094784,0.0
0.15194784,0.0
0.15294784,0.0
0.15394784,0.0
0.15494784,0.0
0.15594784,0.0
0.15694784,0.0
0.15794784,0.0
0.15894784,0.0
0.15994784,0.0
0.1609478399999999,0.0
0.1619478399999999,0.0
0.1629478399999999,0.0
0.16394784,0.0
0.16494784,0.0
0.16594784,0.0
0.16694784,0.0
0.16794784,0.0
0.16894784,0.0
0.16994784,0.0
0.17094784,0.0
0.17194784,0.0
0.17294784,0.0
0.17394784,0.0
0.17494784,0.0
0.17594784,0.0
0.17694784,0.0
0.17794784,0.0
0.17894784,0.0
0.17994784,0.0
0.18094784,0.0
0.18194784,0.0
0.18294784,0.0
0.18394784,0.0
0.18494784,0.0
0.18594784,0.0
0.18694784,0.0
0.18794784,0.0
0.18894784,0.0
0.18994784,0.0
0.1909478399999999,0.0
0.1919478399999999,0.0
0.19294784,0.0
0.19394784,0.0
0.19494784,0.0
0.19594784,0.0
0.19694784,0.0
0.1979478399999999,0.0
0.19894784,0.0
0.19994784,0.0
0.20094784,0.0
0.20194784,0.0
0.20294784,0.0
0.20394784,0.0
0.20494784,0.0
0.20594784,0.0
0.20694784,0.0
0.20794784,0.0
0.20894784,0.0
0.20994784,0.0
0.21094784,0.0
0.21194784,0.0
0.21294784,0.0
0.21394784,0.0
0.21494784,0.0
0.21594784,0.0
0.21694784,0.0
0.21794784,0.0
0.21894784,0.0
0.2199478399999999,0.0
0.2209478399999999,0.0
0.22194784,0.0
0.22294784,0.0
0.22394784,0.0
0.22494784,0.0
0.22594784,0.0
0.22694784,0.0
0.2279478399999999,0.0
0.2289478399999999,0.0
0.22994784,0.0
0.23094784,0.0
0.23194784,0.0
0.23294784,0.0
0.23394784,0.0
0.23494784,0.0
0.23594784,0.0
0.23694784,0.0
0.23794784,0.0
0.23894784,0.0
0.23994784,0.0
0.24094784,0.0
0.24194784,0.0
0.24294784,0.0
0.24394784,0.0
0.2449478399999999,0.0
0.24594784,0.0
0.24694784,0.0
0.24794784,0.0
0.24894784,0.0
0.2499478399999999,0.0
0.25094784,0.0
0.25194784,0.0
0.25294784,0.0
0.25394784,0.0
0.25494784,0.0
0.25594784,0.0
0.25694784,0.0
0.25794784,0.0
0.25894784,0.0
0.25994784,0.0
0.26094784,0.0
0.26194784,0.0
0.26294784,0.0
0.26394784,0.0
0.26494784,0.0
0.26594784,0.0
0.26694784,0.0
0.26794784,0.0
0.26894784,0.0
0.26994784,0.0
0.27094784,0.0
0.27194784,0.0
0.27294784,0.0
0.27394784,0.0
0.27494784,0.0
0.27594784,0.0
0.27694784,0.0
0.27794784,0.0
0.27894784,0.0
0.27994784,0.0
0.28094784,0.0
0.28194784,0.0
0.2829478399999999,0.0
0.28394784,0.0
0.28494784,0.0
0.28594784,0.0
0.28694784,0.0
0.28794784,0.0
0.28894784,0.0
0.28994784,0.0
0.29094784,0.0
0.2919478399999999,0.0
0.29294784,0.0
0.2939478399999999,0.0
0.29494784,0.0
0.29594784,0.0
0.29694784,0.0
0.29794784,0.0
0.2989478399999999,0.0
0.29994784,0.0
0.3009478399999999,0.0
0.30194784,0.0
0.3029478399999999,0.0
0.30394784,0.0
0.30494784,0.0
0.3059478399999999,0.0
0.30694784,0.0
0.30794784,0.0
0.30894784,0.0
0.30994784,0.0
0.31094784,0.0
0.31194784,0.0
0.31294784,0.0
0.31394784,0.0
0.31494784,0.0
0.31594784,0.0
0.31694784,0.0
0.31794784,0.0
0.31894784,0.0
0.31994784,0.0
0.32094784,0.0
0.32194784,0.0
0.32294784,0.0
0.32394784,0.0
0.32494784,0.0
0.32594784,0.0
0.32694784,0.0
0.32794784,0.0
0.32894784,0.0
0.32994784,0.0
0.33094784,0.0
0.33194784,0.0
0.33294784,0.0
0.33394784,0.0
0.33494784,0.0
0.33594784,0.0
0.33694784,0.0
0.33794784,0.0
0.33894784,0.0
0.33994784,0.0
0.34094784,0.0
0.34194784,0.0
0.34294784,0.0
0.34394784,0.0
0.34494784,0.0
0.34594784,0.0
0.34694784,0.0
0.34794784,0.0
0.34894784,0.0
0.3499478399999999,0.0
0.35094784,0.0
0.3519478399999999,0.0
0.35294784,0.0
0.35394784,0.0
0.35494784,0.0
0.35594784,0.0
0.3569478399999999,0.0
0.35794784,0.0
0.3589478399999999,0.0
0.35994784,0.0
0.3609478399999999,0.0
0.36194784,0.0
0.36294784,0.0
0.36394784,0.0
0.36494784,0.0
0.3659478399999999,0.0
0.36694784,0.0
0.3679478399999999,0.0
0.36894784,0.0
0.36994784,0.0
0.37094784,0.0
0.37194784,0.0
0.37294784,0.0
0.37394784,0.0
0.37494784,0.0
0.37594784,0.0
0.37694784,0.0
0.37794784,0.0
0.37894784,0.0
0.37994784,0.0
0.38094784,0.0
0.38194784,0.0
0.38294784,0.0
0.38394784,0.0
0.38494784,0.0
0.38594784,0.0
0.38694784,0.0
0.38794784,0.0
0.38894784,0.0
0.38994784,0.0
0.39094784,0.0
0.39194784,0.0
0.39294784,0.0
0.39394784,0.0
0.39494784,0.0
0.39594784,0.0
0.39694784,0.0
0.39794784,0.0
0.39894784,0.0
0.39994784,0.0
0.40094784,0.0
0.40194784,0.0
0.40294784,0.0
0.40394784,0.0
0.40494784,0.0
0.40594784,0.0
0.40694784,0.0
0.40794784,0.0
0.40894784,0.0
0.4099478399999999,0.0
0.41094784,0.0
0.41194784,0.0
0.41294784,0.0
0.41394784,0.0
0.41494784,0.0
0.41594784,0.0
0.4169478399999999,0.0
0.41794784,0.0
0.4189478399999999,0.0
0.41994784,0.0
0.42094784,0.0
0.42194784,0.0
0.42294784,0.0
0.4239478399999999,0.0
0.42494784,0.0
0.4259478399999999,0.0
0.42694784,0.0
0.4279478399999999,0.0
0.42894784,0.0
0.42994784,0.0
0.4309478399999999,0.0
0.43194784,0.0
0.43294784,0.0
0.43394784,0.0
0.43494784,0.0
0.43594784,0.0
0.43694784,0.0
0.43794784,0.0
0.43894784,0.0
0.43994784,0.0
0.44094784,0.0
0.44194784,0.0
0.44294784,0.0
0.44394784,0.0
0.44494784,0.0
0.44594784,0.0
0.44694784,0.0
0.44794784,0.0
0.44894784,0.0
0.44994784,0.0
0.45094784,0.0
0.45194784,0.0
0.45294784,0.0
0.45394784,0.0
0.45494784,0.0
0.45594784,0.0
0.45694784,0.0
0.45794784,0.0
0.45894784,0.0
0.45994784,0.0
0.46094784,0.0
0.46194784,0.0
0.46294784,0.0
